"block_id","urbanisation","q_true","qual_true","beta_a","beta_b"
1315,0.163099826150724,0.163099826150724,0.808792003913504,1.37341772151899,51.4556962025316
1316,0.110604585429254,0.110604585429254,0.779069625614934,1.39873417721519,51.4556962025316
1317,0.245066188501193,0.245066188501193,0.840196413615454,1.42405063291139,51.4556962025316
1318,0.34777932215795,0.34777932215795,0.847640262419639,1.4493670886076,51.4556962025316
1319,0.418669892084839,0.418669892084839,0.866658306496787,1.4746835443038,51.4556962025316
1320,0.344680980891215,0.344680980891215,0.838136986465394,1.5,51.4556962025316
1321,0.117861879373374,0.117861879373374,0.792536687439737,0.512658227848101,51.9620253164557
1322,0.0432185364358592,0.0432185364358592,0.71062970512034,0.537974683544304,51.9620253164557
1323,0.0569696689462244,0.0569696689462244,0.716236454998617,0.563291139240506,51.9620253164557
1324,0.0751369701756113,0.0751369701756113,0.754302649285614,0.588607594936709,51.9620253164557
1325,0.0702011613487842,0.0702011613487842,0.70672154368059,0.613924050632911,51.9620253164557
1326,0.0826905327349262,0.0826905327349262,0.725542946879668,0.639240506329114,51.9620253164557
1327,0.164806221125391,0.164806221125391,0.755157797553791,0.664556962025316,51.9620253164557
1328,0.284049257513426,0.284049257513426,0.790343844240508,0.689873417721519,51.9620253164557
1329,0.44020814219803,0.44020814219803,0.800167964729911,0.715189873417722,51.9620253164557
1330,0.470332390103453,0.470332390103453,0.768739522814841,0.740506329113924,51.9620253164557
1331,0.568316625268417,0.568316625268417,0.799223747035307,0.765822784810127,51.9620253164557
1332,0.528287828256063,0.528287828256063,0.758785456823205,0.791139240506329,51.9620253164557
1333,0.506686108041049,0.506686108041049,0.737097951091891,0.816455696202532,51.9620253164557
1334,0.329448692045718,0.329448692045718,0.749495748457817,0.841772151898734,51.9620253164557
1335,0.236116704890877,0.236116704890877,0.746992058203678,0.867088607594937,51.9620253164557
1336,0.148528160383934,0.148528160383934,0.701532870843666,0.892405063291139,51.9620253164557
1337,0.0536383265558765,0.0536383265558765,0.575085932576052,0.917721518987342,51.9620253164557
1338,0.0332849705757499,0.0332849705757499,0.596308519745772,0.943037974683544,51.9620253164557
1339,0.0384512774184019,0.0384512774184019,0.549716735013201,0.968354430379747,51.9620253164557
1340,0.0543055642714868,0.0543055642714868,0.601762789665057,0.993670886075949,51.9620253164557
1341,0.0639317166838534,0.0639317166838534,0.610536004307125,1.01898734177215,51.9620253164557
1342,0.145500041281318,0.145500041281318,0.736247643909161,1.04430379746835,51.9620253164557
1343,0.197433612867247,0.197433612867247,0.770025678036239,1.06962025316456,51.9620253164557
1344,0.243192598502697,0.243192598502697,0.798870798304353,1.09493670886076,51.9620253164557
1345,0.272230006674349,0.272230006674349,0.787680628550351,1.12025316455696,51.9620253164557
1346,0.279295443072694,0.279295443072694,0.738130724044965,1.14556962025316,51.9620253164557
1347,0.282857468306724,0.282857468306724,0.745536026715576,1.17088607594937,51.9620253164557
1348,0.323895860656993,0.323895860656993,0.733998494024006,1.19620253164557,51.9620253164557
1349,0.302615330910969,0.302615330910969,0.747737199912559,1.22151898734177,51.9620253164557
1350,0.346892252845267,0.346892252845267,0.737807804073564,1.24683544303797,51.9620253164557
1351,0.24694468760156,0.24694468760156,0.761778482281787,1.27215189873418,51.9620253164557
1352,0.235746170160134,0.235746170160134,0.767656698781372,1.29746835443038,51.9620253164557
1353,0.102380565950429,0.102380565950429,0.716754756266293,1.32278481012658,51.9620253164557
1354,0.0499588211959239,0.0499588211959239,0.661742647661965,1.34810126582278,51.9620253164557
1355,0.0820341682774707,0.0820341682774707,0.741191227710915,1.37341772151899,51.9620253164557
1356,0.147854633723903,0.147854633723903,0.816617780341535,1.39873417721519,51.9620253164557
1357,0.23021009109423,0.23021009109423,0.847886107972373,1.42405063291139,51.9620253164557
1358,0.307966801253331,0.307966801253331,0.853833710629031,1.4493670886076,51.9620253164557
1359,0.333757904249918,0.333757904249918,0.867639973770075,1.4746835443038,51.9620253164557
1360,0.332030208820753,0.332030208820753,0.886608652720021,1.5,51.9620253164557
1361,0.0546389945074123,0.0546389945074123,0.724189356836384,0.512658227848101,52.4683544303797
1362,0.0616154598582044,0.0616154598582044,0.750357719217094,0.537974683544304,52.4683544303797
1363,0.0596267392390914,0.0596267392390914,0.752124735426261,0.563291139240506,52.4683544303797
1364,0.109945861729345,0.109945861729345,0.823664426889699,0.588607594936709,52.4683544303797
1365,0.111922512074508,0.111922512074508,0.81945085210044,0.613924050632911,52.4683544303797
1366,0.136122117163957,0.136122117163957,0.848235349572042,0.639240506329114,52.4683544303797
1367,0.2239842966459,0.2239842966459,0.813497574399445,0.664556962025316,52.4683544303797
1368,0.233896261353891,0.233896261353891,0.827101115495977,0.689873417721519,52.4683544303797
1369,0.425907460361617,0.425907460361617,0.81943383256522,0.715189873417722,52.4683544303797
1370,0.496651406473252,0.496651406473252,0.797807597968634,0.740506329113924,52.4683544303797
1371,0.535788403606281,0.535788403606281,0.766979603556301,0.765822784810127,52.4683544303797
1372,0.523596400786948,0.523596400786948,0.762865693242675,0.791139240506329,52.4683544303797
1373,0.452774666215535,0.452774666215535,0.739309343335835,0.816455696202532,52.4683544303797
1374,0.2916502084229,0.2916502084229,0.717632475707412,0.841772151898734,52.4683544303797
1375,0.180982978747492,0.180982978747492,0.706556744185097,0.867088607594937,52.4683544303797
1376,0.0415212212175465,0.0415212212175465,0.530184666795309,0.892405063291139,52.4683544303797
1377,0.0216049221752912,0.0216049221752912,0.52647030510375,0.917721518987342,52.4683544303797
1378,0.0194140913399239,0.0194140913399239,0.543336678526381,0.943037974683544,52.4683544303797
1379,0.0294478367661485,0.0294478367661485,0.571971334346018,0.968354430379747,52.4683544303797
1380,0.0367366378531976,0.0367366378531976,0.583677500422531,0.993670886075949,52.4683544303797
1381,0.0492879110120595,0.0492879110120595,0.611471892282362,1.01898734177215,52.4683544303797
1382,0.0961416499452572,0.0961416499452572,0.700943696845376,1.04430379746835,52.4683544303797
1383,0.240577708672118,0.240577708672118,0.803879888571119,1.06962025316456,52.4683544303797
1384,0.261388002461996,0.261388002461996,0.7849037358933,1.09493670886076,52.4683544303797
1385,0.27457661408391,0.27457661408391,0.810218295226766,1.12025316455696,52.4683544303797
1386,0.320928292758877,0.320928292758877,0.774278993772775,1.14556962025316,52.4683544303797
1387,0.292455733690105,0.292455733690105,0.760624949784037,1.17088607594937,52.4683544303797
1388,0.415094102925487,0.415094102925487,0.764671285576921,1.19620253164557,52.4683544303797
1389,0.30384603013414,0.30384603013414,0.761299728682426,1.22151898734177,52.4683544303797
1390,0.220708434191478,0.220708434191478,0.749182703151884,1.24683544303797,52.4683544303797
1391,0.229475010805014,0.229475010805014,0.767367227712231,1.27215189873418,52.4683544303797
1392,0.187947539759436,0.187947539759436,0.768273839670142,1.29746835443038,52.4683544303797
1393,0.0931884781598928,0.0931884781598928,0.722223724363625,1.32278481012658,52.4683544303797
1394,0.0738216908248649,0.0738216908248649,0.730115411828648,1.34810126582278,52.4683544303797
1395,0.0695422496880579,0.0695422496880579,0.734845805383078,1.37341772151899,52.4683544303797
1396,0.106325527545862,0.106325527545862,0.837157174448679,1.39873417721519,52.4683544303797
1397,0.185155575968866,0.185155575968866,0.869975572666597,1.42405063291139,52.4683544303797
1398,0.249582946205229,0.249582946205229,0.89754012498761,1.4493670886076,52.4683544303797
1399,0.336794432620685,0.336794432620685,0.881799867410024,1.4746835443038,52.4683544303797
1400,0.368144420902246,0.368144420902246,0.931584104795757,1.5,52.4683544303797
1401,0.0586311042554577,0.0586311042554577,0.764189971475324,0.512658227848101,52.9746835443038
1402,0.0599584233339808,0.0599584233339808,0.765498414654799,0.537974683544304,52.9746835443038
1403,0.100737996898914,0.100737996898914,0.84959722690243,0.563291139240506,52.9746835443038
1404,0.105996613562675,0.105996613562675,0.842454932944912,0.588607594936709,52.9746835443038
1405,0.193556882549902,0.193556882549902,0.890980278304944,0.613924050632911,52.9746835443038
1406,0.186899578283505,0.186899578283505,0.899559162175068,0.639240506329114,52.9746835443038
1407,0.244691079651963,0.244691079651963,0.86349664161944,0.664556962025316,52.9746835443038
1408,0.371850612685322,0.371850612685322,0.879427504695904,0.689873417721519,52.9746835443038
1409,0.408526524080435,0.408526524080435,0.847387976212196,0.715189873417722,52.9746835443038
1410,0.4445372392328,0.4445372392328,0.807213956544595,0.740506329113924,52.9746835443038
1411,0.476161533373293,0.476161533373293,0.777474830850367,0.765822784810127,52.9746835443038
1412,0.360356972792592,0.360356972792592,0.750854273894217,0.791139240506329,52.9746835443038
1413,0.264467803433322,0.264467803433322,0.739592746309754,0.816455696202532,52.9746835443038
1414,0.111263467521448,0.111263467521448,0.668581472018955,0.841772151898734,52.9746835443038
1415,0.0486163655502213,0.0486163655502213,0.586437445174488,0.867088607594937,52.9746835443038
1416,0.0252024338583292,0.0252024338583292,0.545501492031157,0.892405063291139,52.9746835443038
1417,0.0183079844896815,0.0183079844896815,0.541070114427278,0.917721518987342,52.9746835443038
1418,0.00827330916881187,0.00827330916881187,0.530167944358818,0.943037974683544,52.9746835443038
1419,0.0145588250746585,0.0145588250746585,0.556410064147809,0.968354430379747,52.9746835443038
1420,0.0190462329199076,0.0190462329199076,0.566449092669265,0.993670886075949,52.9746835443038
1421,0.0391352393687181,0.0391352393687181,0.592287506973961,1.01898734177215,52.9746835443038
1422,0.0810494944623065,0.0810494944623065,0.691152858111073,1.04430379746835,52.9746835443038
1423,0.192502498462542,0.192502498462542,0.776586789763772,1.06962025316456,52.9746835443038
1424,0.212757212419985,0.212757212419985,0.786807873872697,1.09493670886076,52.9746835443038
1425,0.35178950756966,0.35178950756966,0.79761923275534,1.12025316455696,52.9746835443038
1426,0.448361461835802,0.448361461835802,0.803147123785531,1.14556962025316,52.9746835443038
1427,0.44562637727233,0.44562637727233,0.818719244714602,1.17088607594937,52.9746835443038
1428,0.476749146444576,0.476749146444576,0.793243318562878,1.19620253164557,52.9746835443038
1429,0.374648220675626,0.374648220675626,0.78634327075768,1.22151898734177,52.9746835443038
1430,0.312533080689106,0.312533080689106,0.773813332703286,1.24683544303797,52.9746835443038
1431,0.200618199367841,0.200618199367841,0.764508000105718,1.27215189873418,52.9746835443038
1432,0.20845275743874,0.20845275743874,0.803447600732278,1.29746835443038,52.9746835443038
1433,0.128462720957302,0.128462720957302,0.776684973710583,1.32278481012658,52.9746835443038
1434,0.0602900130411958,0.0602900130411958,0.719528644745131,1.34810126582278,52.9746835443038
1435,0.0764516737663953,0.0764516737663953,0.77777150831018,1.37341772151899,52.9746835443038
1436,0.113900660694324,0.113900660694324,0.835562601562791,1.39873417721519,52.9746835443038
1437,0.188297122499658,0.188297122499658,0.880810890092441,1.42405063291139,52.9746835443038
1438,0.364465024689747,0.364465024689747,0.898671998503789,1.4493670886076,52.9746835443038
1439,0.441826450526823,0.441826450526823,0.914064512008517,1.4746835443038,52.9746835443038
1440,0.404033696749755,0.404033696749755,0.94568518512514,1.5,52.9746835443038
1441,0.0659140838530908,0.0659140838530908,0.73808554178396,0.512658227848101,53.4810126582278
1442,0.0876118012780314,0.0876118012780314,0.822502388668428,0.537974683544304,53.4810126582278
1443,0.15426777424121,0.15426777424121,0.884346106802087,0.563291139240506,53.4810126582278
1444,0.182719355033296,0.182719355033296,0.915114044494603,0.588607594936709,53.4810126582278
1445,0.266399869811672,0.266399869811672,0.909894122158209,0.613924050632911,53.4810126582278
1446,0.286439604659509,0.286439604659509,0.921786884936869,0.639240506329114,53.4810126582278
1447,0.335057225403073,0.335057225403073,0.914822014119564,0.664556962025316,53.4810126582278
1448,0.386956321895397,0.386956321895397,0.906339363545638,0.689873417721519,53.4810126582278
1449,0.354479931109891,0.354479931109891,0.862422218008308,0.715189873417722,53.4810126582278
1450,0.362178736751638,0.362178736751638,0.814847614712198,0.740506329113924,53.4810126582278
1451,0.372781421060629,0.372781421060629,0.776189575118335,0.765822784810127,53.4810126582278
1452,0.207022886659798,0.207022886659798,0.75552906668897,0.791139240506329,53.4810126582278
1453,0.177173794225804,0.177173794225804,0.722444868939859,0.816455696202532,53.4810126582278
1454,0.0830186920598925,0.0830186920598925,0.623441278915847,0.841772151898734,53.4810126582278
1455,0.032938001896083,0.032938001896083,0.575142750199967,0.867088607594937,53.4810126582278
1456,0.0255589596770841,0.0255589596770841,0.582556284208864,0.892405063291139,53.4810126582278
1457,0.0074499976263986,0.0074499976263986,0.553358170595771,0.917721518987342,53.4810126582278
1458,0.00661452828305931,0.00661452828305931,0.594368871027896,0.943037974683544,53.4810126582278
1459,0.0110790091860428,0.0110790091860428,0.571478997122995,0.968354430379747,53.4810126582278
1460,0.0126404135597656,0.0126404135597656,0.571937569220395,0.993670886075949,53.4810126582278
1461,0.0283928492451751,0.0283928492451751,0.584642989988062,1.01898734177215,53.4810126582278
1462,0.0425402689208064,0.0425402689208064,0.622107511598325,1.04430379746835,53.4810126582278
1463,0.115220311886243,0.115220311886243,0.750325747291844,1.06962025316456,53.4810126582278
1464,0.239832321342707,0.239832321342707,0.801649930856313,1.09493670886076,53.4810126582278
1465,0.343799011778807,0.343799011778807,0.821370450470133,1.12025316455696,53.4810126582278
1466,0.451667027500026,0.451667027500026,0.839724429915554,1.14556962025316,53.4810126582278
1467,0.48627172671665,0.48627172671665,0.836169602072657,1.17088607594937,53.4810126582278
1468,0.455556628366526,0.455556628366526,0.811839212795454,1.19620253164557,53.4810126582278
1469,0.427997010650416,0.427997010650416,0.797671524365108,1.22151898734177,53.4810126582278
1470,0.381237527301457,0.381237527301457,0.816906065269768,1.24683544303797,53.4810126582278
1471,0.255650703061212,0.255650703061212,0.813081126413944,1.27215189873418,53.4810126582278
1472,0.159354917208047,0.159354917208047,0.783919032817492,1.29746835443038,53.4810126582278
1473,0.142814187242763,0.142814187242763,0.816680652880825,1.32278481012658,53.4810126582278
1474,0.107970599785512,0.107970599785512,0.809288748923394,1.34810126582278,53.4810126582278
1475,0.149539116825833,0.149539116825833,0.882651845458073,1.37341772151899,53.4810126582278
1476,0.1654895232522,0.1654895232522,0.91402718602577,1.39873417721519,53.4810126582278
1477,0.332461628272552,0.332461628272552,0.957751735555975,1.42405063291139,53.4810126582278
1478,0.440746903792384,0.440746903792384,0.937153304131505,1.4493670886076,53.4810126582278
1479,0.47970032055523,0.47970032055523,0.922339949429737,1.4746835443038,53.4810126582278
1480,0.470911513761903,0.470911513761903,0.949764618759982,1.5,53.4810126582278
1481,0.188996683590012,0.188996683590012,0.844074389684737,0.512658227848101,53.9873417721519
1482,0.164123345693891,0.164123345693891,0.868224345041718,0.537974683544304,53.9873417721519
1483,0.198493854068159,0.198493854068159,0.887767034663364,0.563291139240506,53.9873417721519
1484,0.242444523943696,0.242444523943696,0.88796179863565,0.588607594936709,53.9873417721519
1485,0.270280903513839,0.270280903513839,0.930883360132368,0.613924050632911,53.9873417721519
1486,0.346006650686066,0.346006650686066,0.929762553451337,0.639240506329114,53.9873417721519
1487,0.33984785208602,0.33984785208602,0.913033863320473,0.664556962025316,53.9873417721519
1488,0.355379802957234,0.355379802957234,0.921876876513153,0.689873417721519,53.9873417721519
1489,0.36354929036914,0.36354929036914,0.841931805988836,0.715189873417722,53.9873417721519
1490,0.326451904572416,0.326451904572416,0.809936291239583,0.740506329113924,53.9873417721519
1491,0.225079314714622,0.225079314714622,0.756887047607127,0.765822784810127,53.9873417721519
1492,0.127134287809539,0.127134287809539,0.716273541217697,0.791139240506329,53.9873417721519
1493,0.0836749690421935,0.0836749690421935,0.641954038906133,0.816455696202532,53.9873417721519
1494,0.0455859864549727,0.0455859864549727,0.604749916654078,0.841772151898734,53.9873417721519
1495,0.0273337963509906,0.0273337963509906,0.60839910782715,0.867088607594937,53.9873417721519
1496,0.0168206377470408,0.0168206377470408,0.592419304553293,0.892405063291139,53.9873417721519
1497,0.0141777961647946,0.0141777961647946,0.595903246631179,0.917721518987342,53.9873417721519
1498,0.00576486919407822,0.00576486919407822,0.605775377820095,0.943037974683544,53.9873417721519
1499,0.00489827689630871,0.00489827689630871,0.625021082549131,0.968354430379747,53.9873417721519
1500,0.0098893816703911,0.0098893816703911,0.60319529086363,0.993670886075949,53.9873417721519
1501,0.00908602508332361,0.00908602508332361,0.583124234664441,1.01898734177215,53.9873417721519
1502,0.030498995796709,0.030498995796709,0.589600532505871,1.04430379746835,53.9873417721519
1503,0.0472712865081111,0.0472712865081111,0.656247013596461,1.06962025316456,53.9873417721519
1504,0.169255443708365,0.169255443708365,0.810760094776801,1.09493670886076,53.9873417721519
1505,0.283651745166624,0.283651745166624,0.807736305255011,1.12025316455696,53.9873417721519
1506,0.473819696533543,0.473819696533543,0.851395492002212,1.14556962025316,53.9873417721519
1507,0.507959572662648,0.507959572662648,0.84997648962464,1.17088607594937,53.9873417721519
1508,0.483271072180088,0.483271072180088,0.825958913822724,1.19620253164557,53.9873417721519
1509,0.452220482127423,0.452220482127423,0.808202840650592,1.22151898734177,53.9873417721519
1510,0.353133003827928,0.353133003827928,0.808323175770065,1.24683544303797,53.9873417721519
1511,0.284447019944317,0.284447019944317,0.806561620668993,1.27215189873418,53.9873417721519
1512,0.242818464442853,0.242818464442853,0.825686356821514,1.29746835443038,53.9873417721519
1513,0.140468385522101,0.140468385522101,0.83152215149448,1.32278481012658,53.9873417721519
1514,0.216722975087042,0.216722975087042,0.910679158025268,1.34810126582278,53.9873417721519
1515,0.267174263727333,0.267174263727333,0.933575101110288,1.37341772151899,53.9873417721519
1516,0.319661187304999,0.319661187304999,0.956926509602682,1.39873417721519,53.9873417721519
1517,0.502262934773245,0.502262934773245,0.958413359910853,1.42405063291139,53.9873417721519
1518,0.484468571522817,0.484468571522817,0.931362459883472,1.4493670886076,53.9873417721519
1519,0.492343451649738,0.492343451649738,0.940825268566503,1.4746835443038,53.9873417721519
1520,0.48267369159355,0.48267369159355,0.935410630373798,1.5,53.9873417721519
1521,0.175792259112561,0.175792259112561,0.81497584561388,0.512658227848101,54.4936708860759
1522,0.215278629134709,0.215278629134709,0.846451468047826,0.537974683544304,54.4936708860759
1523,0.225444664817482,0.225444664817482,0.833706435902907,0.563291139240506,54.4936708860759
1524,0.254128804648105,0.254128804648105,0.866493002357289,0.588607594936709,54.4936708860759
1525,0.284845033066104,0.284845033066104,0.855406328464314,0.613924050632911,54.4936708860759
1526,0.358541588719518,0.358541588719518,0.88425464851333,0.639240506329114,54.4936708860759
1527,0.381711559061447,0.381711559061447,0.90137367270766,0.664556962025316,54.4936708860759
1528,0.378874163003954,0.378874163003954,0.870201889090827,0.689873417721519,54.4936708860759
1529,0.315038878436862,0.315038878436862,0.836615623694105,0.715189873417722,54.4936708860759
1530,0.271449671358758,0.271449671358758,0.795634992389146,0.740506329113924,54.4936708860759
1531,0.139464241068356,0.139464241068356,0.736895048185527,0.765822784810127,54.4936708860759
1532,0.086955729990466,0.086955729990466,0.682944454388618,0.791139240506329,54.4936708860759
1533,0.0408407161309842,0.0408407161309842,0.626786520252495,0.816455696202532,54.4936708860759
1534,0.0363928607795017,0.0363928607795017,0.609009225124366,0.841772151898734,54.4936708860759
1535,0.0186775387382144,0.0186775387382144,0.627789331971422,0.867088607594937,54.4936708860759
1536,0.0212416247044487,0.0212416247044487,0.61723292706071,0.892405063291139,54.4936708860759
1537,0.0044574780345818,0.0044574780345818,0.636746890529433,0.917721518987342,54.4936708860759
1538,0.00401085738337207,0.00401085738337207,0.639436579406899,0.943037974683544,54.4936708860759
1539,0.00262668197881085,0.00262668197881085,0.632477160124988,0.968354430379747,54.4936708860759
1540,0.00165071976025017,0.00165071976025017,0.621765514545212,0.993670886075949,54.4936708860759
1541,0.00309667850845965,0.00309667850845965,0.616233918505709,1.01898734177215,54.4936708860759
1542,0.0149386251534938,0.0149386251534938,0.61395114836477,1.04430379746835,54.4936708860759
1543,0.0346694528081738,0.0346694528081738,0.638233801048926,1.06962025316456,54.4936708860759
1544,0.120837506886622,0.120837506886622,0.778093440291177,1.09493670886076,54.4936708860759
1545,0.26254128159075,0.26254128159075,0.829138123920157,1.12025316455696,54.4936708860759
1546,0.397619076672437,0.397619076672437,0.836102665429715,1.14556962025316,54.4936708860759
1547,0.468024156023054,0.468024156023054,0.840456626085834,1.17088607594937,54.4936708860759
1548,0.49356935414592,0.49356935414592,0.844605629102467,1.19620253164557,54.4936708860759
1549,0.46401602927462,0.46401602927462,0.802696576505686,1.22151898734177,54.4936708860759
1550,0.348223409511807,0.348223409511807,0.818008195283675,1.24683544303797,54.4936708860759
1551,0.300978314639889,0.300978314639889,0.807326341448503,1.27215189873418,54.4936708860759
1552,0.221798867691329,0.221798867691329,0.833626264053358,1.29746835443038,54.4936708860759
1553,0.268725762114086,0.268725762114086,0.877400038025672,1.32278481012658,54.4936708860759
1554,0.331168373416852,0.331168373416852,0.944772953745795,1.34810126582278,54.4936708860759
1555,0.41205126383457,0.41205126383457,0.99428013312875,1.37341772151899,54.4936708860759
1556,0.432205900538558,0.432205900538558,1,1.39873417721519,54.4936708860759
1557,0.477926983071012,0.477926983071012,0.989288434011223,1.42405063291139,54.4936708860759
1558,0.597762496925701,0.597762496925701,0.977110699421661,1.4493670886076,54.4936708860759
1559,0.555652494711739,0.555652494711739,0.945021118352028,1.4746835443038,54.4936708860759
1560,0.539948698225844,0.539948698225844,0.961937615507277,1.5,54.4936708860759
1561,0.220345291503925,0.220345291503925,0.821910126364032,0.512658227848101,55
1562,0.172002737586569,0.172002737586569,0.78436901377586,0.537974683544304,55
1563,0.15055088215518,0.15055088215518,0.806653129235386,0.563291139240506,55
1564,0.203814530057169,0.203814530057169,0.814296416988762,0.588607594936709,55
1565,0.268337547345843,0.268337547345843,0.844808212344481,0.613924050632911,55
1566,0.29568841485115,0.29568841485115,0.847628288814726,0.639240506329114,55
1567,0.367222083992626,0.367222083992626,0.862193983806069,0.664556962025316,55
1568,0.426428929038705,0.426428929038705,0.885533665615342,0.689873417721519,55
1569,0.296093701010243,0.296093701010243,0.829770678183107,0.715189873417722,55
1570,0.156299991306323,0.156299991306323,0.782344985585451,0.740506329113924,55
1571,0.0787512082458989,0.0787512082458989,0.667930269534467,0.765822784810127,55
1572,0.0357044178897509,0.0357044178897509,0.580403503115531,0.791139240506329,55
1573,0.0276872811853715,0.0276872811853715,0.586245210306428,0.816455696202532,55
1574,0.0353597416751461,0.0353597416751461,0.633668171950719,0.841772151898734,55
1575,0.0175661926107523,0.0175661926107523,0.63446894310596,0.867088607594937,55
1576,0.0102878705145543,0.0102878705145543,0.68434252849799,0.892405063291139,55
1577,0.00703389646844099,0.00703389646844099,0.689833675557824,0.917721518987342,55
1578,0.00214566559368444,0.00214566559368444,0.683187135415735,0.943037974683544,55
1579,0.000595443197398262,0.000595443197398262,0.647479778368127,0.968354430379747,55
1580,0,0,0.653971208987617,0.993670886075949,55
1581,0.00113706369532235,0.00113706369532235,0.623663996489661,1.01898734177215,55
1582,0.0053338988710312,0.0053338988710312,0.624936363968574,1.04430379746835,55
1583,0.0205128790424877,0.0205128790424877,0.619523935841759,1.06962025316456,55
1584,0.0636010632046933,0.0636010632046933,0.68939406016595,1.09493670886076,55
1585,0.14449221709412,0.14449221709412,0.792838647119399,1.12025316455696,55
1586,0.337665100786768,0.337665100786768,0.84273617083143,1.14556962025316,55
1587,0.436455466786562,0.436455466786562,0.856022877385778,1.17088607594937,55
1588,0.450562295376258,0.450562295376258,0.829303159269112,1.19620253164557,55
1589,0.303435515950483,0.303435515950483,0.798900816915401,1.22151898734177,55
1590,0.256412909901589,0.256412909901589,0.818569400127372,1.24683544303797,55
1591,0.288038236308597,0.288038236308597,0.833228750303866,1.27215189873418,55
1592,0.23426587595066,0.23426587595066,0.858187901857074,1.29746835443038,55
1593,0.346449268872522,0.346449268872522,0.910230483171995,1.32278481012658,55
1594,0.438059783057,0.438059783057,0.960706679251368,1.34810126582278,55
1595,0.446171990096909,0.446171990096909,0.986317075498159,1.37341772151899,55
1596,0.51439360832482,0.51439360832482,0.997363708399464,1.39873417721519,55
1597,0.590336938489095,0.590336938489095,0.999007584311584,1.42405063291139,55
1598,0.57992021755399,0.57992021755399,0.957825958517962,1.4493670886076,55
1599,0.52028270198521,0.52028270198521,0.930006210684533,1.4746835443038,55
1600,0.545575236975318,0.545575236975318,0.923407555047225,1.5,55
