"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
1.309445865,1.3327684417,1.364009755,1.3811986363,1.425588155,1.4378742765,1.444164774,1.4569688834,1.4933741174,1.5615223358,1.599243752,1.279686275,1.3655046034,1.4205848252,1.462746547,1.4899531796,1.518861807,1.5405287678,1.5783793691,1.6217369142,1.6624333597,1.783856898,1.116048423,1.311309894,1.378693265,1.434283228,1.474663598,1.522576074,1.562858581,1.6236223225,1.695220801,1.817674237,2.246513043,1.063547656,1.283584506,1.3558128902,1.4153677061,1.469795892,1.524005115,1.5811491014,1.6474935547,1.7192933298,1.8615101256,2.452400645,0.968179219,1.2781998974,1.36055881,1.4297877098,1.4945102702,1.578259676,1.6583231736,1.7637647346,1.901805047,2.0792625126,3.739750554
1.641662404,1.660205013,1.6975236486,1.7585120204,1.7766009018,1.7878440905,1.8141668944,1.8263995056,1.8365758906,1.8529202826,1.979223211,1.258452685,1.4466767262,1.5039865302,1.5784667516,1.6311040408,1.6750420685,1.71822626,1.7764224979,1.8365758906,1.9002138996,2.272486135,1.088095141,1.4437558396,1.5482330842,1.6056763683,1.660986149,1.7365997655,1.8076627112,1.8859204604,1.9786609218,2.09570945,2.389261722,1.088095141,1.4098012954,1.5286902232,1.6103709464,1.6749769298,1.739832249,1.8093395738,1.8964222318,1.9913157714,2.0974615418,2.42745098,1.081666667,1.3590597442,1.4688298718,1.5605783465,1.6291651488,1.702552856,1.7701250464,1.8599297181,1.9439380006,2.0649274165,2.42745098
1.286672201,1.37545457,1.4495684352,1.460310099,1.4752610846,1.489121398,1.6295289584,1.6852246936,1.7409711166,1.8586123362,1.971618073,1.210845695,1.288129713,1.34858919,1.420284526,1.460313899,1.500761041,1.5907317252,1.6542216588,1.7079106804,1.850099335,2.065525847,1.126675362,1.32139375,1.3979430246,1.4585085806,1.514552527,1.554756181,1.6217933584,1.6861798786,1.7809236888,1.9711747198,2.48128133,1.1195185,1.3068898328,1.3926432726,1.4603778684,1.5236805474,1.57992862,1.6423297688,1.7306526856,1.8101527832,1.9749243646,2.48128133,1.097714164,1.3221171141,1.4181291646,1.4906184823,1.5602723618,1.6309544675,1.7234417462,1.8072400978,1.8933976378,2.0568813353,2.892577713
1.311270023,1.3584182061,1.4370179712,1.4732849613,1.496193227,1.5184708425,1.5602595948,1.7204037856,1.7395695644,1.7653185284,1.984053749,1.183653197,1.3363168091,1.396891151,1.4886947174,1.5631363338,1.6107402655,1.6373485522,1.6994703496,1.7446257616,1.841187502,1.984053749,1.14848682,1.3077739225,1.374227962,1.445867766,1.50101023,1.569068031,1.622060358,1.701272805,1.7454711,1.84113393,2.292589182,1.081666667,1.2597628642,1.3549544798,1.4365207124,1.5020291558,1.579565217,1.6381893706,1.7158767988,1.774256539,1.8856463178,2.581050128,1.081666667,1.2705324888,1.3778727058,1.4682651824,1.551879898,1.620566587,1.6913776796,1.7548838354,1.840153862,1.983508677,2.581050128
1.162058994,1.1670588556,1.2098449194,1.2757756351,1.3383326512,1.3482983805,1.3667408354,1.4031062428,1.4231464908,1.4533301782,1.468143564,1.063547656,1.1841160134,1.2820244782,1.3251454054,1.376945331,1.4139140665,1.4691758784,1.5026018405,1.5654184122,1.698844727,2.799884971,0.968179219,1.1916652472,1.296924979,1.360626766,1.4265165698,1.4725909635,1.526653751,1.603126922,1.9799109974,2.6709024658,3.594445053,0.968179219,1.2465199034,1.3210247294,1.38276769,1.4445877916,1.4993391305,1.5670015518,1.6962906367,2.0540892226,2.6657459922,3.692312564,0.968179219,1.261651083,1.347314237,1.4137158026,1.4769070896,1.553008817,1.652088218,1.7952381536,2.0065393038,2.6218565642,3.927635124
1.475813811,1.500213924,1.5602343732,1.5894356348,1.6020630192,1.6196873865,1.6369676042,1.6451123479,1.6611685402,1.6929159707,1.719409548,1.249221483,1.354050668,1.434924683,1.4823390285,1.533196419,1.5679494455,1.63400341,1.6822687975,1.74183052,1.882076857,2.008395737,1.116048423,1.3345052684,1.3951789258,1.4382440231,1.484399011,1.532532992,1.5837465476,1.6437643447,1.7322621992,1.8944339641,2.246513043,1.067617939,1.3060487465,1.3705625578,1.4229969824,1.4732545404,1.5375193965,1.5991207804,1.6579617574,1.7779397684,1.9764092074,2.389261722,0.968179219,1.287263069,1.3743745608,1.4433713891,1.5183700934,1.5851606175,1.6574251804,1.7526934527,1.8948141858,2.0538582406,2.615774084
1.238786375,1.3215910612,1.35337145,1.3977787214,1.4476571186,1.476475021,1.5146580416,1.538568852,1.5720038724,1.6798681804,1.720101961,1.210845695,1.3262013956,1.409518021,1.4740029174,1.5358252092,1.592852242,1.6575529754,1.7009352064,1.7719096336,1.9327428816,2.48128133,1.126675362,1.309281756,1.385360443,1.4519556695,1.50904075,1.570520455,1.632866837,1.7010496995,1.782230229,1.974373316,2.48128133,1.097714164,1.320272581,1.4044469566,1.4718665466,1.5430513864,1.615080452,1.7004277228,1.7706629106,1.8895851422,2.0656706934,2.48128133,1.097714164,1.3229445474,1.417321176,1.4906184823,1.5736256098,1.641251158,1.7365375614,1.8178473175,1.9130061722,2.0788950875,2.48128133
1.783638363,1.8146093266,1.8402277606,1.8563762175,1.868148716,1.92327038,1.9718341504,2.0148280732,2.0207744896,2.0350790901,2.042387724,1.684164232,1.747405105,1.7710140762,1.802883749,1.839300733,1.86308373,1.8758932618,1.9176570352,1.9482678376,1.980463815,2.195496748,1.325491099,1.678083909,1.738856777,1.772520499,1.815096029,1.8548253395,1.886249446,1.9350926695,1.976077227,2.0435472295,2.541923956,1.325491099,1.6129968402,1.6996615072,1.7482923145,1.7843444592,1.8320486995,1.8697031416,1.9204810975,1.9719607814,2.0463677619,2.541923956,1.210845695,1.4743933176,1.5722065702,1.6413161244,1.713770851,1.761273607,1.818957143,1.8690227502,1.943203103,2.0358062022,2.541923956
1.778572549,1.8051002716,1.8287111528,1.847350385,1.852348781,1.90010162,1.9185476896,1.9616685764,2.0125171934,2.0766177334,2.09385279,1.181925149,1.3991977098,1.5127365286,1.579262093,1.73638078,1.842392839,1.9348653192,2.0448576304,2.145969241,2.2538311926,2.581050128,1.117915782,1.2806039812,1.3578973568,1.4543603534,1.5807394794,1.66719335,1.7798944926,1.8767889636,2.0138174254,2.1661390136,2.581050128,1.117915782,1.2940334188,1.3773217528,1.4598085536,1.551658244,1.629813811,1.7294506768,1.8035217038,1.9261527904,2.1095968262,2.581050128,1.081666667,1.2529131898,1.3563867688,1.4470351236,1.5484767054,1.636825064,1.7365054432,1.8173537946,1.9344634016,2.1213479346,2.581050128
1.247038213,1.3143272634,1.326866326,1.3539769426,1.3929949194,1.421892754,1.4426791512,1.4798684358,1.6842842282,1.7532704178,1.871880863,1.126675362,1.267756607,1.368238534,1.409748554,1.460495892,1.5361420355,1.611521228,1.723590963,1.835130435,2.024013694,2.48128133,1.097714164,1.2870051492,1.381362903,1.4351607322,1.5042418416,1.574749361,1.6442560314,1.7499821312,1.8804911912,2.033807467,2.48128133,1.097714164,1.295222147,1.375511679,1.440123759,1.51571431,1.592316454,1.691300951,1.799625575,1.962368286,2.160269395,2.48428133,1.097714164,1.2965075536,1.38294154,1.4607132332,1.5473847228,1.629598083,1.7237766646,1.8303321738,1.983786271,2.1517128584,2.581050128
1.353159079,1.403432428,1.556987383,1.608170844,1.754640239,1.813407737,1.84034919,1.876960017,1.913311195,1.9804489045,2.084847229,1.30588815,1.428400308,1.553388757,1.6421755985,1.760131975,1.8377398125,1.91432549,2.014951595,2.106520199,2.219714281,2.48428133,1.126675362,1.3146190789,1.3977689002,1.4736095822,1.5799132162,1.665126231,1.7927695232,1.9133929144,2.030831986,2.1785585022,2.581050128,1.097714164,1.270780923,1.3570073312,1.442363914,1.5462922392,1.639767707,1.742847093,1.852534546,1.9803545638,2.1475335722,2.581050128,1.084432396,1.278613694,1.3743849956,1.4566609036,1.5503546598,1.642062745,1.7451333906,1.8535354402,1.9819841834,2.1601252238,2.807688519
1.618451151,1.680218412,1.738030179,1.750199062,1.795665303,1.829276641,1.899546046,1.9271497925,1.98590179,2.0346428385,2.195496748,1.325491099,1.6001910485,1.656229374,1.714603751,1.747434783,1.761726694,1.804683794,1.846322654,1.900223211,1.9456977835,2.195496748,1.210845695,1.4896905755,1.595780897,1.6795543905,1.730522424,1.7556310315,1.807254878,1.856311546,1.907546633,1.9750027225,2.402706053,1.210845695,1.435044676,1.553780904,1.642217734,1.711530061,1.760407161,1.821450068,1.878064683,1.9479052,2.0417052,2.48128133,1.097714164,1.4351607322,1.5365408128,1.6241501062,1.7076733134,1.757499233,1.8270424316,1.8863238876,1.9599600696,2.0738735886,2.541923956
1.580686275,1.619236277,1.6764611908,1.7266800636,1.8114891052,1.820335844,1.82989537,1.9177809332,1.961804808,2.035199795,2.082776641,1.316734015,1.545036522,1.6403566242,1.7082572914,1.7966366242,1.864223018,1.945391852,2.012125865,2.0905354818,2.1631645696,2.389261722,1.27547809,1.4867997265,1.598905882,1.6768648735,1.742952259,1.8096976985,1.886457289,1.9495915605,2.031155158,2.1249700765,2.389261722,1.081666667,1.394409928,1.5067114406,1.6074777838,1.6765016494,1.737580051,1.7998530264,1.87612399,1.9584032052,2.0793401092,2.389261722,1.081666667,1.3607172722,1.4726582038,1.5595361418,1.6207596716,1.685285251,1.748795973,1.8336957702,1.9266194684,2.059498414,2.389261722
1.510981415,1.694026803,1.7127844502,1.7247721742,1.7348791814,1.740429668,1.749794819,1.7674548402,1.7771100954,1.7847898102,1.836075874,1.081666667,1.3140521738,1.4479329926,1.5043865688,1.5522316188,1.615591669,1.6786036276,1.7295729244,1.7527927092,1.8078095958,2.023617254,1.081666667,1.27465241,1.3749616368,1.4642363172,1.5141203408,1.585895482,1.6360046438,1.7165066076,1.7548815476,1.8481865414,2.292589182,1.081666667,1.2997317596,1.387923785,1.48014519,1.553133126,1.615984655,1.6851601954,1.7457658656,1.8169191822,1.9297787292,2.581050128,1.081666667,1.3039301281,1.4017645012,1.4966363858,1.5833981586,1.6479465045,1.7211129412,1.7836577199,1.8691776986,2.0165342189,2.581050128
1.177694629,1.2201816056,1.2506168368,1.2874915714,1.324059295,1.340529071,1.35533211,1.3915282436,1.4434274636,1.4670980052,1.49255392,0.968179219,1.1144023342,1.2218598862,1.2874915714,1.3305276278,1.37752038,1.4112122082,1.4455190792,1.4783547212,1.5364375332,1.989245013,0.968179219,1.1923812575,1.2976515448,1.3546742371,1.4078423528,1.456204041,1.5016832526,1.5679233416,1.7843458634,2.79424228,3.594445053,0.968179219,1.225956265,1.320694283,1.38685243,1.448531667,1.505941006,1.571226257,1.7207507005,2.0135526,2.5070173915,3.594445053,0.968179219,1.2577901217,1.3401550898,1.3994354472,1.468129003,1.528086218,1.620303461,1.7741885648,1.9832592948,2.4817891558,3.606023188
1.908850128,1.9460022167,2.0118964118,2.0427453615,2.055779096,2.111676641,2.1529049276,2.158367434,2.1756864802,2.2012592592,2.257665644,1.306820781,1.5825715602,1.6759775944,1.76499717,1.8533497696,1.937140665,1.994081091,2.0758375104,2.1412382948,2.1881519182,2.389261722,1.27547809,1.4465011933,1.5856250672,1.6741267862,1.7421339416,1.812071526,1.886508849,1.9497319014,2.025960067,2.1200743116,2.389261722,1.126199147,1.4110774595,1.5287225576,1.6021620289,1.6739212616,1.7224245525,1.8012481844,1.8817571034,1.9530945268,2.0760699231,2.389261722,1.067617939,1.3527598295,1.46924632,1.5603793695,1.62921347,1.691658653,1.765468031,1.855593017,1.945375448,2.077457033,2.615774084
1.270646547,1.338075362,1.379477238,1.4053629666,1.415321023,1.422059335,1.424369071,1.4453222506,1.5386954476,1.6082058428,1.677912016,1.205985507,1.317027758,1.3494295634,1.3931084919,1.419433756,1.4457536365,1.4935940662,1.5445595603,1.6210598506,1.7092537425,1.940919011,1.067617939,1.267234987,1.35004858,1.4158528214,1.4771978286,1.543130092,1.6107374934,1.6844818376,1.8118620968,1.978704177,2.242376583,1.067617939,1.3305959758,1.4149838684,1.4746612224,1.5417154818,1.602104518,1.6792603216,1.781336618,1.9107178032,2.0664021708,2.615774084,1.067617939,1.341014493,1.422956522,1.487359466,1.548745269,1.609301449,1.675150633,1.762232737,1.890826087,2.038072464,2.615774084
1.116048423,1.2645315433,1.3325175106,1.3687178349,1.3951086444,1.4048029815,1.4162603226,1.4372822656,1.4554288716,1.4749226382,1.614177337,1.067617939,1.1672627733,1.2382120036,1.2704961634,1.3314945264,1.357967194,1.4115464958,1.4362535181,1.474392879,1.5506326525,1.940919011,1.067617939,1.2529958225,1.331112361,1.378701705,1.42569531,1.4687706265,1.519127011,1.565969274,1.636329241,1.7573433075,2.592230179,0.968179219,1.2714510486,1.3435374886,1.3955096336,1.4439400276,1.488409106,1.53973086,1.5956467178,1.6603884346,1.8004314962,2.615774084,0.968179219,1.284139507,1.363551407,1.429302643,1.48456419,1.539119523,1.599497261,1.679890026,1.810672201,2.018457118,3.594445053
1.299506564,1.3225994888,1.343265132,1.3998405708,1.438970578,1.48017049,1.5607873832,1.6176223416,1.6500929886,1.7798948818,1.93783612,1.17883533,1.3008389599,1.3953038704,1.48015784,1.5198196416,1.59573479,1.6438023812,1.7249234787,1.760850655,1.8044528728,1.996609894,1.081666667,1.275466627,1.406554578,1.5070797732,1.5794699402,1.648108867,1.737600682,1.7906587972,1.9003627282,2.1318710944,2.581050128,1.081666667,1.303130464,1.413278843,1.518079915,1.614311509,1.6912237,1.749009928,1.8339099895,1.928773501,2.1001864945,2.581050128,1.081666667,1.310179476,1.407637681,1.5075541745,1.601292194,1.682892205,1.75120682,1.8361553285,1.918256948,2.066111253,2.581050128
1.308016368,1.3494730094,1.3794511846,1.392089014,1.4041113848,1.440123759,1.4796342026,1.5393303666,1.5799375278,1.6288967998,1.685137058,1.217062234,1.3556539134,1.443000905,1.5193546394,1.5553427114,1.606513555,1.6595927064,1.7158742158,1.7965169124,2.0932875704,2.277708148,1.097714164,1.3718751065,1.481762924,1.57529318,1.640941801,1.7110259,1.772130774,1.8984874225,2.035068883,2.197925963,2.48128133,1.097714164,1.3820405646,1.4782956862,1.5641970483,1.6410013694,1.712432566,1.7725719816,1.8543527732,1.9507671952,2.1263836149,2.48128133,1.097714164,1.3721829024,1.4782985846,1.5764023149,1.661355873,1.7306038375,1.7910709966,1.8505394201,1.926767732,2.0591424784,2.48128133
1.631626087,1.6378656625,1.6559759674,1.6967103378,1.7162735708,1.7375525755,1.7415685482,1.7434618485,1.7468386116,1.7707876882,1.857820631,1.631626087,1.7128951695,1.744148922,1.770342455,1.795552259,1.823569821,1.855053578,1.8877563455,1.936888223,1.973825229,2.132821654,1.306141732,1.6791280695,1.731211594,1.755814493,1.79357583,1.828405371,1.857569514,1.895546158,1.947211935,2.014375424,2.376262244,1.274164327,1.4811069152,1.6066195398,1.690551448,1.741624314,1.779322492,1.8284105714,1.8685923654,1.92392474,2.0022380774,2.541923956,1.217062234,1.4540825912,1.5560112478,1.6237483176,1.6954291618,1.747856642,1.7957581926,1.853919149,1.9216767042,2.0206001362,2.541923956
1.61466445,1.6865360327,1.7284945112,1.7552145272,1.7773390768,1.8005818615,1.8197443614,1.8330378003,1.8524732818,1.9286826767,2.001330094,1.217062234,1.4907790624,1.5950880084,1.6332336436,1.713198363,1.74986087,1.79863777,1.8652017728,1.9450888324,2.0403771768,2.376262244,1.217062234,1.4807072466,1.5795072342,1.6488981858,1.7098294838,1.750873146,1.810330264,1.863009388,1.9400555016,2.0737209714,2.376262244,1.210845695,1.48705098,1.607661588,1.690965047,1.741607326,1.783638363,1.837999829,1.887732992,1.967112191,2.125605456,2.48128133,1.097714164,1.422586428,1.5399444972,1.629588172,1.6979383842,1.751533589,1.809142686,1.870190635,1.9428463348,2.0739491164,2.48128133
1.390701449,1.4299149753,1.5093536632,1.6239280292,1.6782074648,1.7123964195,1.7500633852,1.7860352388,1.8083191136,1.8647804632,1.880503325,1.126199147,1.2938317094,1.3965815858,1.5025832628,1.5977751508,1.6762595,1.7433795054,1.8032733504,1.8726964708,1.9553108956,2.095671517,1.081666667,1.250546354,1.360782609,1.4360048595,1.533555669,1.631355243,1.700370844,1.78132077,1.870812393,1.963334953,2.188635124,1.081666667,1.3273530998,1.4356217904,1.5393616368,1.6147172318,1.691872123,1.7466501624,1.8091653198,1.8909476214,2.0300996764,2.389261722,1.081666667,1.3581242351,1.4707279796,1.55364687,1.6227366048,1.692357835,1.7566055242,1.8166419434,1.8988863082,2.0399541147,2.389261722
1.379437511,1.4612417903,1.6006572596,1.6909600522,1.9389840408,2.1704018755,2.281508031,2.3002400209,2.3229291732,2.3471666836,2.361761466,1.097714164,1.3215902685,1.38760341,1.469930075,1.562632907,1.7222947835,1.89258977,2.099528419,2.197059976,2.2581150895,2.361761466,1.097714164,1.3311297162,1.3901650334,1.4503133126,1.513974459,1.589182779,1.7111267322,1.8729858046,2.0688825468,2.1918459736,2.48128133,1.097714164,1.3471829332,1.440747107,1.5331336227,1.6020503662,1.6956908195,1.792508661,1.9113785334,2.0531535892,2.1855708439,2.807688519,1.097714164,1.3860024892,1.493128358,1.5955038857,1.6814272762,1.761892157,1.8526957888,1.9415404432,2.0542236318,2.1904081328,2.807688519
1.953376641,1.9637127873,1.9994220286,2.0769089681,2.1139669564,2.136984223,2.1755246352,2.2365619095,2.251327502,2.2881141005,2.330775645,1.295915431,1.576540665,1.6796336586,1.791674639,1.8985516046,1.95178723,1.9973023738,2.0979573058,2.1551965152,2.2318941322,2.48428133,1.097714164,1.379924231,1.5369833588,1.6548603408,1.7642585844,1.8577559055,1.933374595,2.0137209037,2.11433364,2.2204934698,2.807688519,1.097714164,1.3763556348,1.483516249,1.6118653932,1.7333455328,1.816438534,1.9044325948,1.9910917956,2.1155305074,2.2339062574,2.807688519,1.097714164,1.3432265818,1.4587485626,1.572740938,1.669962185,1.778171918,1.8598237228,1.9415447615,2.0770825914,2.1982723578,2.807688519
1.640993521,1.684138551,1.7227437682,1.7658595738,1.7963722422,1.869059506,1.9057676726,1.9616277922,1.998082114,2.12128607,2.169262575,1.299506564,1.603366338,1.636825064,1.710915106,1.755310486,1.800407843,1.875224781,1.976778517,2.072725039,2.166490367,2.48428133,1.17883533,1.4933769996,1.6334817916,1.7321708952,1.7895051932,1.875216312,1.9514725462,2.0217240747,2.1366149382,2.2283599797,2.581050128,1.081666667,1.3561980945,1.514465765,1.625506735,1.709927764,1.778516675,1.851712494,1.9232510655,2.014589599,2.1581368695,2.807688519,1.081666667,1.311270023,1.413278843,1.51801746,1.629813811,1.736283978,1.806037681,1.884158336,1.966051352,2.121273998,2.807688519
1.50837954,1.5518340669,1.58906844,1.600330469,1.6063337086,1.6248173065,1.6405200684,1.6708093461,1.6869099556,1.6983154607,1.713044501,1.151565217,1.3465309806,1.4431187642,1.5192387726,1.5449434694,1.586581992,1.6157607102,1.6492466498,1.7077913702,1.84273705,2.615774084,1.067617939,1.317875601,1.3930193708,1.463454783,1.5102719182,1.566476726,1.6134598468,1.6626582442,1.7581734356,1.91690994,2.615774084,1.067617939,1.3343611355,1.42309139,1.501457599,1.554027792,1.6140795965,1.6813266,1.7570819265,1.893359124,2.054632566,2.615774084,1.067617939,1.354046701,1.4434569704,1.515099335,1.5686028302,1.632001876,1.6982439894,1.792186428,1.9121602728,2.0565649755,2.615774084
1.135845258,1.2320332482,1.3118578006,1.3958790284,1.3992459334,1.404925064,1.4248038876,1.4840389596,1.5064088316,1.5112039731,1.54026087,1.081666667,1.173682302,1.2287295142,1.2938928367,1.340341108,1.3818955165,1.4293106294,1.5012032406,1.5815278312,1.720430588,1.880503325,1.081666667,1.2309715092,1.33608127,1.4036243987,1.4857620902,1.5495502985,1.6446512132,1.7405952086,1.8010335552,1.8920664961,2.095671517,1.081666667,1.3154173325,1.429966279,1.5184106055,1.603221842,1.68741688,1.744908251,1.8007869565,1.869116624,1.9698319695,2.34201705,1.081666667,1.364924497,1.49631509,1.5969784315,1.663547997,1.726875192,1.781443308,1.8446992325,1.915648764,2.0383248085,2.389261722
1.152890026,1.3312276725,1.4054293606,1.5792882864,1.6362655074,1.6784827795,1.7636711676,1.7898915751,1.914231359,2.020859226,2.216116227,1.067617939,1.1677540575,1.265963171,1.351865461,1.399870418,1.4741038435,1.546147826,1.652020972,1.779140835,1.999337081,2.592230179,1.067617939,1.2556122078,1.3304440754,1.373166138,1.434611833,1.48257289,1.540914253,1.600871537,1.6754835702,1.8170150394,2.615774084,0.986853026,1.2818292584,1.3531553276,1.4158726,1.4681996404,1.515032225,1.5518608282,1.602670145,1.6766823178,1.7924412208,2.689819437,0.968179219,1.3073019003,1.387283001,1.452104314,1.5089638272,1.559295468,1.6201581242,1.6985173915,1.8447751062,2.0494757711,3.296015686
