"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
5.372084188,5.38055267,5.4093050704,5.4430331398,5.4551543518,5.47249886,5.4820593186,5.4989638694,5.5823130368,5.6550459896,5.671141486,5.303135986,5.3772395751,5.4034229928,5.4240721666,5.456985407,5.4873113565,5.5197761938,5.5585269985,5.612339045,5.67692656,5.833827468,5.303135986,5.3712947014,5.394175486,5.4177000978,5.4431483144,5.47417354,5.5195737632,5.5741850678,5.6502866326,5.7933863256,5.92347549,5.244239802,5.372450079,5.4037578018,5.4316745574,5.469168183,5.511919502,5.5621836202,5.6339155216,5.7324994886,5.8149830956,5.963645142,5.244239802,5.3798566396,5.4154995286,5.4559685084,5.5048846598,5.562477037,5.62843205,5.7030799696,5.787480097,5.8584424822,6.041394077
5.687665857,5.6998678874,5.727721825,5.7355397524,5.7445342592,5.7485875305,5.7545134714,5.7613909605,5.7698757628,5.7897154322,5.813591039,5.581862352,5.6631238356,5.6963433472,5.722316218,5.7382803668,5.754193283,5.7722615424,5.7946470448,5.8088871448,5.8479666124,5.929509118,5.335695082,5.602035389,5.665393688,5.709193214,5.738827105,5.762942534,5.782880453,5.8051009355,5.8231964,5.8492795045,5.966375671,5.335695082,5.5081637598,5.5985247644,5.6625266775,5.7023309526,5.7313435965,5.7659786354,5.7947894484,5.8153324128,5.8460412118,5.966375671,5.285428503,5.4269794437,5.524149908,5.5977143285,5.6647752594,5.7145820485,5.7509180144,5.7879369893,5.8174098994,5.8497279074,5.996217208
5.547823852,5.6704429459,5.7595591776,5.7842512866,5.7918831736,5.808686352,5.8126189592,5.8203171428,5.8327358024,5.8423656977,5.845437508,5.280901599,5.3512905996,5.4386222842,5.5337412088,5.5840218608,5.6445338525,5.6866656566,5.7448287194,5.7859232012,5.8176984112,5.877420008,5.214639525,5.3036919862,5.3445497094,5.3779100905,5.4299117714,5.4787579595,5.568792302,5.6553316476,5.7320714034,5.8067181385,5.920164608,5.214639525,5.3265763028,5.3677765434,5.4030951778,5.4527779534,5.515737468,5.5840218608,5.6564277882,5.7247467764,5.7836911932,5.943551781,5.214639525,5.3363714875,5.375345323,5.417478125,5.463182752,5.5197049275,5.59029994,5.6750056465,5.739050955,5.7913844855,5.970158435
5.601946659,5.6126954272,5.6783671982,5.684161029,5.6998255002,5.723888826,5.7419046948,5.7678698222,5.7886054672,5.7919289529,5.831407615,5.357887722,5.4561429568,5.5268305694,5.5615569464,5.5859084118,5.6182247685,5.6795403018,5.7313031717,5.7781231098,5.8009054555,5.931898068,5.23830176,5.3849335265,5.41306065,5.45265164,5.479491537,5.5130131595,5.575192012,5.67736836,5.762541849,5.8038785385,6.027542202,5.23830176,5.3663543298,5.4046605972,5.4481478258,5.4853032712,5.5326087025,5.5966824826,5.6762905827,5.7733395966,5.8808777915,6.027542202,5.23830176,5.3681822032,5.418761045,5.4763008408,5.5337244386,5.602111757,5.6860513226,5.7677136572,5.8319848518,5.8970222192,6.05311675
5.381522454,5.4017110893,5.4483963868,5.4622799125,5.5191735488,5.5472196785,5.638725185,5.6683139976,5.7504868822,5.8309282285,5.875087248,5.342231597,5.3939408576,5.415765633,5.4533845101,5.4760135798,5.511520262,5.5576770758,5.7054260889,5.8489249608,5.8834879643,5.963645142,5.340371025,5.3820381396,5.4055679828,5.4291844669,5.4668552664,5.505568795,5.5770102912,5.6674127533,5.7857089858,5.879154692,5.972916553,5.303135986,5.3844513116,5.4129670492,5.4416064694,5.479422811,5.516516404,5.5884275152,5.6679849028,5.7621762194,5.8748082929,6.036125183,5.244239802,5.3909892603,5.428114661,5.4689424294,5.5127217524,5.5754155225,5.6437804116,5.730117372,5.8174803226,5.9072663553,6.041394077
5.546308624,5.6469586375,5.6780393352,5.7778112862,5.7888800026,5.8342970255,5.914286818,5.9689333097,6.057742362,6.0673402086,6.101475899,5.34665101,5.398259161,5.470340742,5.576885216,5.66429587,5.705763899,5.775833085,5.8164799635,5.89724879,5.992457847,6.101475899,5.332374821,5.3899376195,5.423795865,5.473832198,5.603628352,5.648625988,5.698235484,5.7534779085,5.820724252,5.935286698,6.101475899,5.284185241,5.3634278468,5.3943464758,5.4344531544,5.516747027,5.618116444,5.6726031946,5.7325671812,5.7976594734,5.8875543154,6.101475899,5.257380581,5.3596272974,5.394877465,5.438939554,5.5189572308,5.606731886,5.6697600614,5.7321088952,5.791452633,5.8875543154,6.170766557
5.762803127,5.8384899912,5.8520811196,5.8715718682,5.8746154482,5.880419273,5.8969180038,5.912961449,5.9350077188,5.9554677348,5.963645142,5.38011845,5.4709426839,5.5137673102,5.6044634214,5.6661427014,5.7330094735,5.7985824066,5.8422619261,5.8757532544,5.9033404517,5.963645142,5.340371025,5.3924526444,5.4225256634,5.4624003374,5.4993333872,5.577197784,5.6644514994,5.7548101212,5.8326922578,5.906856329,6.036125183,5.326723759,5.3932557465,5.422738286,5.4623911555,5.499232776,5.542538826,5.606358633,5.6827587345,5.792676745,5.9007147455,6.036125183,5.303135986,5.3952243798,5.4302534506,5.4758501784,5.5186666996,5.58610329,5.6546657972,5.7328242492,5.8071188726,5.904592445,6.05311675
5.327230426,5.331487491,5.374810679,5.4428243165,5.487849436,5.5265866075,5.532066401,5.565091717,5.652171739,5.6876520855,5.747667444,5.225265946,5.3191344865,5.339809392,5.365308921,5.391088095,5.4319406745,5.500329771,5.5404504585,5.59465206,5.683240167,5.814914103,5.214639525,5.3202990425,5.353016053,5.3739146775,5.394008599,5.4186260615,5.454280114,5.5163613235,5.578069689,5.67485535,5.814914103,5.214639525,5.3356067798,5.369107447,5.390890232,5.4158419338,5.451105388,5.5115882502,5.5917654095,5.6822390314,5.7546749739,5.983776197,5.214639525,5.3407772175,5.372587362,5.3987577,5.433705011,5.485672955,5.555135506,5.642483988,5.72521786,5.7881606085,6.101475899
5.548376579,5.5644630702,5.579968007,5.5954418012,5.6162724368,5.623183851,5.6476380318,5.7351498246,5.7782495802,5.7926400154,5.866136102,5.342300454,5.4159451276,5.4644597628,5.5090813534,5.5523220718,5.571550433,5.5988452348,5.6225112189,5.6726221664,5.7934016807,5.868519267,5.327062749,5.397854495,5.451818029,5.502493798,5.555180028,5.5969680245,5.640415835,5.7043713625,5.759983225,5.8110291425,5.922023021,5.303135986,5.4043957935,5.471897458,5.5470595755,5.61268741,5.6702269345,5.721923155,5.770660413,5.809669977,5.8463344575,5.960732357,5.265775658,5.4078868482,5.4714958936,5.5614957366,5.6448095894,5.713413463,5.7597727794,5.79963073,5.8337261252,5.870826244,6.041394077
5.385411344,5.4531610691,5.4648362712,5.4758454107,5.4858343752,5.4931931405,5.5039901882,5.5133538275,5.5235551526,5.5389959208,5.566285353,5.366855442,5.4024248936,5.4230578408,5.4572022847,5.4932276764,5.525436379,5.5680739218,5.6067887969,5.6732131088,5.7296372574,5.814374611,5.357887722,5.4127461319,5.468500872,5.5077086923,5.561247818,5.6116550595,5.682625666,5.7548121386,5.7984141966,5.8726775306,6.024953135,5.353990742,5.4221217758,5.4757814282,5.5123300408,5.5640817992,5.62093714,5.6941757946,5.7761392382,5.8425333804,5.9044891774,6.036125183,5.23830176,5.3801726872,5.4212296254,5.4704256506,5.5124902618,5.575146114,5.637611788,5.7312027494,5.8073527126,5.888325636,6.05311675
5.576189804,5.6031119464,5.6133216132,5.6168548676,5.6208158476,5.644146872,5.6680343124,5.7493913622,5.792535284,5.8230725203,5.842433069,5.361425254,5.4819443408,5.561026765,5.6014877256,5.6330396044,5.688087035,5.7186135736,5.736159069,5.7706108442,5.8068591872,5.922023021,5.335695082,5.4396731485,5.5346967762,5.5989638429,5.6386921248,5.690298215,5.7220167348,5.7597464737,5.8066721904,5.849859051,5.960732357,5.327062749,5.4572552358,5.5684507236,5.6301637164,5.6953108838,5.737036547,5.7756456572,5.8053053924,5.8326178508,5.8705164634,5.996217208,5.303135986,5.4510561926,5.5592751362,5.63775157,5.7051391072,5.747403214,5.7793118226,5.8073877754,5.834466398,5.8680313985,6.044150521
5.361347015,5.372955984,5.387643752,5.390234956,5.395050385,5.4029869025,5.405034915,5.420094589,5.427648748,5.4528891265,5.48081534,5.246973967,5.3412888758,5.3676493424,5.3857413722,5.4005034854,5.427010819,5.4642061724,5.5264247968,5.5724262994,5.6371426004,5.832881691,5.23830176,5.3423906216,5.3782589214,5.4071189074,5.4506070606,5.4932826295,5.5489251912,5.6361279934,5.707024658,5.7714677721,5.865545748,5.23830176,5.3412094473,5.3860630574,5.4241511839,5.4736382768,5.5156689645,5.5752664194,5.6466818961,5.708032946,5.7805682871,5.920164608,5.214639525,5.3377936283,5.381752422,5.4180258264,5.4666581634,5.513917002,5.5821485178,5.6583727422,5.7300841448,5.8063543245,5.985878881
5.603343278,5.6393068192,5.6550149596,5.6859001642,5.7047707314,5.738267555,5.7454989404,5.7538679988,5.7637231308,5.7701513468,5.859732817,5.571095256,5.647255753,5.678450035,5.708246685,5.738267555,5.768535034,5.795187864,5.848977403,5.893606444,5.96355022,6.101475899,5.35314498,5.5478725906,5.623876557,5.6648625946,5.7012737626,5.738267555,5.771102768,5.8154267016,5.8714388864,5.942109325,6.101475899,5.332374821,5.4162075948,5.502011241,5.6045834636,5.6595191772,5.703281113,5.7506579912,5.795142714,5.8597838922,5.9290117336,6.170766557,5.284185241,5.3676837474,5.4160507808,5.4915438976,5.5873861252,5.6595590295,5.7125744934,5.7665687935,5.8228184358,5.902821659,6.170766557
5.630514878,5.642816754,5.6828554296,5.6889914994,5.7048200776,5.712639983,5.7192400704,5.7323302868,5.7453982772,5.7482780381,5.758785474,5.581862352,5.6325149186,5.6718804136,5.6903708798,5.7089261956,5.717722725,5.7340258172,5.7590595643,5.8010759698,5.8480543101,5.966375671,5.342935033,5.570251825,5.6607693876,5.7065339804,5.7260567046,5.754193283,5.7782299096,5.8066522562,5.8419050936,5.8804101274,5.996217208,5.285428503,5.4297142996,5.5188736292,5.6224591662,5.6912087854,5.734653143,5.7715635784,5.8028467496,5.8328787772,5.8750350087,6.035986223,5.285428503,5.4157234072,5.4811311832,5.5615597634,5.6316269504,5.700966822,5.7470786242,5.7866592678,5.8209735996,5.8622037252,6.044150521
5.367776242,5.3708918935,5.375092276,5.3811777217,5.3909046026,5.401668544,5.417170137,5.4240948837,5.441164444,5.4693174251,5.529164021,5.327062749,5.371241981,5.403406451,5.43124089,5.470840589,5.5139599285,5.545058383,5.607373476,5.689588614,5.7506949595,5.845221102,5.327062749,5.3781181112,5.4205797686,5.471150665,5.5219858922,5.575341371,5.6327552216,5.7201072096,5.7905841288,5.8508393776,6.041394077,5.303135986,5.384508208,5.42185731,5.465816128,5.514646511,5.586907961,5.664642482,5.758734101,5.833031303,5.887959334,6.041394077,5.303135986,5.3951997626,5.4414573996,5.504978525,5.5763569492,5.650290686,5.7399033138,5.8075521284,5.8535051308,5.8966708976,6.041394077
5.65370185,5.6670014065,5.690065221,5.703621911,5.7056073,5.707994784,5.709811773,5.718916121,5.730422632,5.737018906,5.758429043,5.33803796,5.4026239335,5.452469087,5.5278706055,5.589773266,5.6377294645,5.669418715,5.7042961935,5.721795212,5.738838337,5.814375002,5.275977808,5.339555091,5.365677076,5.4002905825,5.430897681,5.4909458165,5.570004597,5.65072483,5.701852961,5.737018906,5.855664073,5.214639525,5.3340314712,5.3649060834,5.3928126492,5.421417415,5.453948096,5.512733939,5.5733145728,5.65548109,5.7197518168,5.855664073,5.214639525,5.334280388,5.365236107,5.391257547,5.419806054,5.450037856,5.499008549,5.5509684175,5.635826427,5.723719207,5.920164608
5.365458096,5.371527519,5.377423943,5.397640141,5.402233322,5.4046507385,5.408477225,5.41181423,5.419806054,5.4318027775,5.454280114,5.318019699,5.3746298026,5.3953647512,5.4053002006,5.4226237486,5.439977495,5.4720971646,5.5012914368,5.5280581888,5.5911404642,5.735905694,5.2999004,5.3401556908,5.3701975496,5.3938238332,5.4213600588,5.452469087,5.502015793,5.5509814968,5.647566189,5.7095425836,5.814375002,5.214639525,5.328713266,5.363718267,5.388052262,5.414558373,5.448129764,5.505286219,5.563755239,5.65370185,5.722365989,5.855664073,5.214639525,5.3344172555,5.361347015,5.3879312805,5.415951226,5.4492867535,5.51144745,5.58394001,5.673273128,5.754082208,6.046862324
5.275977808,5.302656994,5.330108804,5.3337147716,5.33671108,5.3434972715,5.3497001046,5.3531044857,5.3589427648,5.3657419316,5.380254043,5.275977808,5.3242033132,5.3434120142,5.3573771992,5.3751358126,5.398344087,5.4240894842,5.4563084243,5.5015352284,5.5876307528,5.685554766,5.275977808,5.3417386325,5.375083435,5.40217744,5.444885423,5.488784531,5.545958777,5.615434266,5.681346018,5.73837355,5.898565964,5.23830176,5.3501978706,5.391552788,5.4246504932,5.4706081814,5.515600461,5.5748751246,5.6407185074,5.703659742,5.7636127566,5.904244288,5.23830176,5.3426566851,5.3812319062,5.4088764279,5.4475804354,5.492200953,5.5473518298,5.620515572,5.693152145,5.7760486447,5.910632374
5.778919145,5.8437579391,5.8996806048,5.9021206432,5.9028599842,5.903088837,5.9175893706,5.9233829109,5.9256626616,5.9364884702,5.957603918,5.656662741,5.7413299418,5.7725614464,5.7944027044,5.822331041,5.854122498,5.8702715248,5.8947140568,5.9256626616,5.9617663294,6.037875886,5.344167923,5.497339738,5.6184210026,5.6888904152,5.7334323734,5.7678124005,5.8012270838,5.8641842907,5.8935992918,5.9493736555,6.101475899,5.285379781,5.3817203158,5.467910151,5.5883078242,5.6714663328,5.720236551,5.7577398632,5.7997855456,5.8546738806,5.9031027666,6.101475899,5.285379781,5.3789228033,5.4464964852,5.540675697,5.620220104,5.6873582045,5.7354309662,5.7719298075,5.8179194794,5.8866031302,6.170766557
5.330561758,5.359920457,5.369463447,5.3702431165,5.376909196,5.3856159155,5.391234944,5.4086959665,5.419553933,5.4516606535,5.48671041,5.304569162,5.3305390185,5.358218521,5.3771665695,5.391234944,5.418051253,5.433705011,5.4772420415,5.51866306,5.5482311415,5.619639237,5.285379781,5.3370507022,5.3687882006,5.3854350338,5.4052499554,5.4270335635,5.4721447752,5.521450495,5.5962150672,5.7675800084,6.008420834,5.267613362,5.341963904,5.3711506536,5.3953148307,5.4234935342,5.4680607255,5.5295216146,5.6089189481,5.7318924216,5.8642802233,6.081337242,5.214639525,5.3481211753,5.381034168,5.4135079973,5.4525312646,5.5247633155,5.6068985774,5.7018834845,5.754734021,5.8586917878,6.101475899
5.341795759,5.3721616148,5.404807862,5.4261255068,5.4455635572,5.477579699,5.5292344644,5.6073625368,5.6784567762,5.7410889514,5.829614793,5.336095296,5.386015754,5.440236072,5.4827168598,5.5711752822,5.6412119385,5.7557849086,5.8199111293,5.8509850636,5.8893700325,5.960732357,5.327062749,5.4395564302,5.5190107652,5.6018444232,5.6654204104,5.750442696,5.7946652672,5.8332563588,5.8568260192,5.8926430102,5.996217208,5.327062749,5.4540342436,5.5670259484,5.6393171664,5.716471618,5.763876803,5.8034375794,5.8420541882,5.8657601052,5.8979511442,6.044150521,5.327062749,5.4590921075,5.5725709158,5.6612504191,5.7199091868,5.771176063,5.8116492896,5.8465532284,5.875239131,5.9189132518,6.044150521
5.819218305,5.8454256325,5.849119663,5.8512808275,5.864377401,5.877286346,5.896570964,5.9016062695,5.910111278,5.9181740115,5.937163415,5.341795759,5.5863326125,5.696138167,5.766960859,5.799621236,5.835207221,5.853701107,5.876109776,5.896570964,5.928872784,5.996217208,5.336095296,5.481127092,5.619053274,5.690473203,5.72438937,5.773526443,5.8180449548,5.8475939062,5.8735196732,5.9105452502,6.044150521,5.327062749,5.4832139712,5.6013093768,5.6731489177,5.7235874258,5.766960859,5.804800563,5.839088333,5.8646426578,5.8977980645,6.044150521,5.322856912,5.4303546663,5.5323458592,5.6231924431,5.7101464594,5.7603637435,5.802999334,5.8399371394,5.867941275,5.9099842992,6.044150521
5.680434513,5.7246178848,5.8760917888,5.9034109498,5.9130455766,5.923589963,5.9565783116,5.9760526772,5.995951532,6.0049632776,6.005638814,5.353095224,5.4089941565,5.5168878692,5.6240763147,5.688682664,5.7503426485,5.8054097382,5.8907116916,5.941993151,5.9808856574,6.041394077,5.340371025,5.3895958434,5.4217523142,5.5005215438,5.5959061782,5.68629087,5.775048633,5.8465695358,5.8982096788,5.9639494268,6.041394077,5.327062749,5.3999840815,5.4623664254,5.5153998345,5.5871612488,5.6488902595,5.738834545,5.832456046,5.8750133588,5.9258619002,6.068371229,5.318437161,5.407723503,5.4626303364,5.5198755688,5.5951670268,5.6718932875,5.7773514964,5.8441012575,5.8748963992,5.9185562913,6.068371229
5.708807609,5.7703945597,5.7955218514,5.8170666977,5.8241349664,5.8329170395,5.8408064158,5.8522800041,5.8629065766,5.8658044354,5.878113444,5.39962914,5.6305892218,5.6905759314,5.7167407676,5.7490661102,5.773526443,5.8104018878,5.839349106,5.8653577958,5.918321849,5.996217208,5.336129351,5.4305771404,5.5527577742,5.6396296872,5.708651399,5.747441849,5.7985588742,5.8371708624,5.8694213378,5.9136959634,6.044150521,5.322856912,5.4217642895,5.47722834,5.5507928785,5.637966894,5.712762797,5.753600932,5.801087329,5.846204047,5.887789202,6.044150521,5.285428503,5.414968595,5.472904367,5.534198626,5.612802074,5.69548692,5.749339306,5.797844531,5.838041797,5.880641725,6.044150521
5.338328784,5.37281615,5.4012181868,5.4134877401,5.4466339206,5.464740809,5.5275471934,5.5683419988,5.5963974928,5.618685446,5.63717016,5.285653956,5.3316819212,5.3461572526,5.377844533,5.4138168104,5.4539343515,5.4911439144,5.5536063659,5.6223508766,5.7478828454,5.898565964,5.275977808,5.337853616,5.3574768112,5.3908473492,5.424383424,5.453948096,5.500913285,5.5636696504,5.642358737,5.744390251,5.90411517,5.275977808,5.3424677004,5.3781445416,5.4060182004,5.4434171536,5.484406965,5.5292826594,5.5985803182,5.678059052,5.7508674934,5.904968948,5.246973967,5.351620337,5.3888360004,5.4131011588,5.447172653,5.47897213,5.5167710752,5.582232285,5.6664679854,5.7452221008,5.904968948
5.854073749,5.8739300772,5.8911862414,5.8989421081,5.9083738138,5.916001867,5.9248868394,5.9279166305,5.931843179,5.9495882334,5.959620881,5.721872292,5.7816996586,5.8332563588,5.8468324836,5.8636020582,5.883399589,5.8995533644,5.9371715854,5.960485241,5.9914087072,6.041394077,5.327062749,5.4798254338,5.6483917978,5.7506213624,5.806855092,5.847745174,5.8661388072,5.888317434,5.9226383002,5.971025689,6.068371229,5.327062749,5.4039122122,5.4781029894,5.6052151008,5.7509146294,5.8143092125,5.85058945,5.8752063648,5.9014563602,5.9537878975,6.068371229,5.327062749,5.4295719868,5.5124219296,5.6007349962,5.6992231008,5.789601621,5.8373870568,5.8595141104,5.885144018,5.9269364038,6.068371229
5.285379781,5.296359839,5.2965961874,5.3037772387,5.3076286044,5.3135418255,5.3248207282,5.3299822437,5.3344666064,5.340739031,5.361864,5.285379781,5.3167842888,5.3359127032,5.348917722,5.368617979,5.395893508,5.4221433418,5.474506964,5.510428333,5.554630366,5.759605711,5.285379781,5.3354447504,5.3619706952,5.3832629802,5.4156233494,5.439977495,5.4952455976,5.542299307,5.6680282668,5.7668984002,5.967185456,5.285379781,5.351235763,5.381771223,5.4078738114,5.4384112258,5.492064296,5.5510023232,5.629774817,5.7487988156,5.8590856878,6.018833181,5.285379781,5.3638449978,5.39093861,5.4220515408,5.4708511652,5.5384794665,5.6066375738,5.6966621849,5.75467803,5.858067105,6.081337242
5.700317192,5.703862194,5.7113149158,5.7192769581,5.7284064184,5.734252414,5.7446874664,5.7511017781,5.756224643,5.7608792013,5.800629141,5.341308272,5.3981941186,5.5589229428,5.7030300912,5.7377247424,5.762222844,5.7873911608,5.816955462,5.8521517062,5.8825349338,5.967185456,5.285379781,5.3430792956,5.4157326416,5.56697322,5.6972711762,5.735395013,5.7673413574,5.81522121,5.8674206628,5.9030470482,6.008420834,5.285379781,5.364713869,5.4277034816,5.515048597,5.579491577,5.6948715,5.7430070552,5.7852183696,5.833761985,5.8855906422,6.081337242,5.285379781,5.3710920782,5.4133702052,5.4742108356,5.5420149216,5.603343278,5.6799933806,5.7404735456,5.7952543072,5.8707960948,6.101475899
5.2999004,5.321725877,5.3335862648,5.346268952,5.3624320088,5.36436891,5.3695800904,5.3837369437,5.3846638286,5.3893747379,5.400750145,5.2999004,5.36348817,5.3812892448,5.3956081262,5.4197222274,5.435021299,5.4503393138,5.4809865208,5.5253450636,5.6327435508,5.768564424,5.285379781,5.346532891,5.3767423688,5.3991685156,5.4217099566,5.448129764,5.4868946784,5.52839185,5.6016432076,5.6762942684,5.772841229,5.285379781,5.3381885585,5.3629478882,5.3850989096,5.406609317,5.4313084675,5.4672295148,5.5211941488,5.5836931188,5.6659702426,5.772841229,5.267613362,5.3399531157,5.3690244568,5.3911725878,5.4144455038,5.4434113025,5.4909878556,5.5422601138,5.6241144574,5.7241213506,5.988784031
