"b1t0","b1t0.1","b1t0.2","b1t0.3","b1t0.4","b1t0.5","b1t0.6","b1t0.7","b1t0.8","b1t0.9","b1t1","b3t0","b3t0.1","b3t0.2","b3t0.3","b3t0.4","b3t0.5","b3t0.6","b3t0.7","b3t0.8","b3t0.9","b3t1","b5t0","b5t0.1","b5t0.2","b5t0.3","b5t0.4","b5t0.5","b5t0.6","b5t0.7","b5t0.8","b5t0.9","b5t1","b7t0","b7t0.1","b7t0.2","b7t0.3","b7t0.4","b7t0.5","b7t0.6","b7t0.7","b7t0.8","b7t0.9","b7t1","b9t0","b9t0.1","b9t0.2","b9t0.3","b9t0.4","b9t0.5","b9t0.6","b9t0.7","b9t0.8","b9t0.9","b9t1"
303.2323198,309.75526762,313.21045148,318.80456794,320.6923875,329.0223677,332.1466005,336.12680696,337.49974716,339.56145454,343.3110179,218.3281304,258.46691726,296.78972156,306.43875578,315.122729,320.8027283,326.15745862,330.78251808,337.10324292,343.18055504,356.9372234,44.37742643,188.5405764,204.72279784,231.28726722,268.4474018,294.0007444,309.42847548,318.28779096,327.7669261,337.76403206,357.2659107,4.135212612,125.05717595,184.9600038,197.37746555,214.163365,238.9615413,266.7031133,294.189333,314.3972415,330.4133309,357.9651247,4.10506812,88.17539245,177.0634597,193.82843538,208.83796532,226.436064,248.90570996,277.74023482,306.89211946,328.29222488,357.9651247
120.1616213,277.580088,279.4566004,292.4461323,326.2169602,330.4980721,334.0135568,343.0745546,343.3946038,345.8799814,346.6719125,38.97700632,88.167520738,170.70996922,218.510652,298.883364,317.4782757,326.62713964,333.93776684,340.13786386,345.56467916,357.2659107,5.372332,60.731632939,125.56428688,178.60509767,240.39700726,298.0666068,311.86980326,320.81647669,330.14634864,340.26128512,357.9651247,5.372332,71.607639122,144.5712409,185.80737628,224.55586762,259.7407622,288.53450334,308.41508682,321.97460246,337.10744134,357.9651247,4.10506812,48.733468098,124.06268956,173.8352753,196.22589332,222.521043,253.5456588,283.66007274,311.25331972,332.273116,357.9651247
73.90549581,126.39602588,169.5126812,183.35960042,196.84755602,243.4548386,249.15344082,263.53450714,285.89992648,326.5249458,355.6406105,5.372332,31.67045655,78.39053395,114.3474734,131.6431056,161.0626596,177.6300452,199.5664066,251.2380013,314.2730982,357.9651247,5.372332,39.085680858,82.502091716,120.73707745,153.1646736,173.8422442,198.10024542,240.80908235,289.57751226,333.51703201,357.9651247,5.372332,43.117815643,85.176343314,123.59612731,155.78808294,180.1726586,214.17148276,259.00818095,309.73480028,335.37541126,357.9651247,4.10506812,43.650140595,89.982498334,130.42472886,161.9830248,186.03846525,222.79965318,274.89409258,309.71133234,333.85427384,357.9651247
182.7321758,185.47454682,190.8021163,199.2565732,213.57256728,258.4185411,266.66450898,276.09778722,298.7264214,318.30787176,324.6977617,79.12211174,157.90311902,172.8604632,182.23115408,188.51168912,200.7725213,211.91792938,222.62107078,257.81712978,272.2309517,339.812365,10.55197221,108.4784208,156.0484657,173.4910278,185.2079547,195.1303298,204.2352048,215.51030345,235.2597206,267.1189395,345.1742784,10.55197221,59.11219665,108.371307,157.8663785,174.8699234,189.5457855,199.6289066,211.366144,230.1599879,262.8022595,345.1742784,8.494035615,62.903412694,97.15194496,134.98154032,166.04783106,180.6519917,193.30081736,204.3424101,222.30918512,255.35777182,345.1742784
65.09098472,75.621933464,100.785739452,120.23259709,136.44610776,150.73771175,168.43232398,177.83819845,183.63559924,195.10591996,200.5527167,12.05250517,37.736298151,54.39909684,83.087432397,108.75398408,143.10076815,168.77731116,183.18804631,200.5576703,209.07133603,251.7351182,12.05250517,58.714255415,98.234204438,143.68058879,168.73442584,184.3528405,200.5626239,212.00843464,238.1890987,267.19326534,339.812365,12.05250517,70.911704895,114.3347699,159.96220665,177.8570275,190.8698412,204.047286,218.2031503,245.6544203,271.9928896,353.6845657,10.55197221,69.605800882,109.50384112,155.16409546,173.85796648,187.7791344,200.5601471,213.18894344,236.31529136,266.53615436,353.6845657
70.81101642,107.88795464,130.46389388,148.07653634,162.62510346,166.3247462,166.95040796,170.66443836,175.8996882,189.5833146,219.4210353,10.55197221,34.437492678,72.9056368,119.38740732,160.06949784,171.73149545,184.10720352,195.04651396,204.92743672,218.49195005,287.4419868,10.55197221,52.46454583,81.155705874,127.3822249,166.58901624,183.7732544,195.55013338,208.6656888,229.4745066,263.05431968,344.5616593,10.55197221,67.59930517,98.979082488,136.81781954,165.6206144,182.7321758,194.74486146,205.72192174,227.11372102,260.97368782,345.1742784,8.494035615,75.522528851,114.31703882,150.29294725,168.01855844,182.3792658,193.89315266,205.96913188,225.20327546,256.59315252,345.1742784
181.0105522,182.70311334,186.15782734,200.10730132,206.2983032,210.358169,212.50764674,214.55489114,216.07706222,216.42993342,229.0746455,175.2240245,182.85902166,189.73838312,196.24098316,206.3234747,212.2200751,217.36975216,226.68685722,235.25337558,246.70586572,279.2139574,66.69105598,179.35681739,188.49168934,194.79641274,202.72758348,210.0920578,217.26782384,226.72495825,236.49540972,248.80287336,327.2531068,61.1990418,171.80109012,188.02891942,196.37115944,204.8825765,214.37478695,222.97507866,233.82043266,244.67922818,260.38990561,341.2509449,6.867186959,145.95244433,182.66353342,195.17762494,205.78080702,217.00455915,228.64758932,241.63965584,255.98357036,284.39853741,343.3110179
50.43003773,51.153892166,54.745356806,64.200184016,71.417646068,76.42627259,89.075225224,110.41313016,113.2507836,131.17094012,212.3833493,13.3450726,50.180268803,68.917574116,84.955068556,108.07440254,121.01003485,137.5242241,150.22000046,169.81749004,191.08246008,252.5519332,10.55197221,52.18699402,83.079601018,109.29077944,131.23571684,148.08130445,159.62272028,171.32233931,189.359325,228.95096734,344.5616593,10.55197221,70.361010606,101.5618531,131.17128812,153.92821914,167.2775856,181.60791084,197.49438934,214.4398583,249.58702688,344.5616593,8.494035615,69.81187547,103.18167146,139.50993585,162.62104818,178.69859935,193.47035452,206.25214208,230.8453329,268.04502832,344.5616593
12.05250517,12.757527096,14.074492672,14.430835744,21.91878776,25.16304378,27.018461448,31.304933088,60.2915308200001,84.587647972,217.1996398,12.05250517,37.006105532,55.885920156,76.281596693,97.968777672,134.34836155,163.68086488,190.6279752,206.1753244,247.03785012,322.2135441,12.05250517,46.534313926,76.477208674,106.20759764,148.97827182,171.6567066,186.3538676,201.54814954,229.1008492,268.71454692,353.6845657,12.05250517,65.191414868,105.84702926,152.9819463,172.05450446,186.5175123,203.07177882,218.31048042,247.04161762,272.2161677,353.6845657,12.05250517,74.398165114,116.09001814,155.78584098,173.89404686,185.7787328,198.58639208,213.5517292,236.1886992,264.85877614,353.6845657
7.449094514,163.56247332,176.55709638,182.38675425,224.32240366,243.90513775,266.64019136,316.90486601,328.45208942,333.43871412,336.5156281,7.449094514,160.4962328,189.58367884,217.89165098,251.15864088,288.3485208,307.74420578,316.88634318,327.3792429,336.36450702,351.8029229,7.449094514,54.231992385,170.81280512,192.31563165,238.98654324,278.269105,295.6865773,307.28723703,319.47175212,332.14848576,351.8029229,6.579339235,49.493095886,153.14436498,186.20553362,223.25535926,267.4444629,288.45036352,302.40813694,313.3863293,327.70903902,351.8029229,2.622946951,47.3748642,140.1678181,180.30207012,217.67014898,252.2241257,281.36082798,298.85655212,311.14179804,324.20434532,351.8029229
102.0362059,110.64436872,133.5396356,154.44186962,163.86433704,164.63875015,168.05361902,169.12149421,175.44497532,191.46483652,204.9381197,12.20917157,81.39504979,155.41255218,164.98469792,173.9316445,179.3520142,184.16652694,189.23401224,198.44214538,243.1491621,352.1340303,12.20917157,75.922385197,120.77010324,164.14737637,176.50697846,184.8191184,192.55896132,205.69310058,226.95988026,268.84562736,353.6845657,12.05250517,80.32321889,144.0121794,168.80137425,181.1555061,191.47606755,205.8397567,220.0855689,241.3993963,270.66441075,353.6845657,5.054181681,88.19377023,149.0490775,168.9589039,181.2045807,194.5879273,209.3835312,224.4621251,243.8952988,270.3983382,353.6845657
27.6577935,50.733169806,79.360010298,91.763213652,104.03319334,150.866642,154.17538224,162.23817328,183.81562948,235.9407058,304.4836032,27.6577935,59.6730503,90.83075628,106.9452787,151.282157,165.1789637,191.6457503,220.1169911,268.814287,302.5201306,353.5304935,9.642870291,54.851515443,86.091266528,116.24240155,158.97481878,184.587876,209.65565768,258.14445911,290.33131594,305.71153701,353.5304935,6.228251224,57.00345512,104.7934299,138.9466773,167.843188,199.313708,247.2467809,282.3031148,296.3464216,312.561267,353.839623,6.228251224,48.68088325,91.387153966,133.20331134,165.2968841,193.88836935,237.83845178,281.70323193,298.21441316,314.08447079,355.9612923
154.8724744,159.27966138,161.69704132,168.53731859,181.71164598,196.9236179,216.10337118,230.03370689,247.2906677,258.34702995,280.7117283,61.1990418,138.5552783,171.62130586,191.09871394,205.02233826,213.9704331,225.524617,240.62343687,249.03103286,260.31903141,309.8389438,61.1990418,143.81726715,170.5270709,187.82486185,202.9257688,215.83159275,227.2457938,238.2480928,245.9448579,256.8187262,341.2509449,33.29565055,130.72239395,161.44629946,183.16102785,197.6758695,211.390262,224.38535334,237.71134005,248.4509914,271.92592525,341.8019361,6.579339235,107.70873217,148.5056578,176.04447432,190.84630674,203.02542225,216.65475006,233.18028513,248.96640142,281.82351807,351.8029229
155.3166456,163.82740664,175.8808296,187.51038132,193.5829534,198.2998869,203.25323254,211.52808142,224.5168879,229.9327111,260.2609179,13.9495504,49.612006539,82.822452426,121.28348043,161.80490352,171.75432525,186.5124652,198.34172061,207.57633258,233.67001341,313.2436412,12.05250517,55.106033792,83.131251618,115.59422844,155.14438566,175.7974159,190.45092992,203.61773444,219.98710952,250.4144064,345.1742784,12.05250517,60.902378894,97.316014052,135.814412,168.32949496,183.5397261,198.25468584,212.78480866,235.4628229,261.68945125,353.6845657,8.494035615,74.038784369,108.54268908,149.80777221,171.18913518,184.0057258,198.16428372,210.5895542,231.65440202,258.23561979,353.6845657
140.8619731,157.4857102,200.24296304,209.39253968,212.45208916,216.7518035,219.38487316,243.46293184,281.48686186,292.8538749,319.866949,7.449094514,31.599163568,55.787486712,150.9108975,180.8154771,197.81804935,218.27160014,256.55404962,321.79339568,339.55055371,351.8029229,6.579339235,31.553892282,89.5579843860001,167.11561924,188.63103216,221.6802342,273.42328932,300.16756558,319.79749956,333.08998364,351.8029229,6.579339235,50.098261638,141.68470874,177.29866444,207.367652,261.3497626,288.30634668,304.4940089,315.59247684,331.23803478,352.9372557,3.450619442,66.263237742,150.74001964,183.30909368,215.14543566,242.6040626,277.49000176,297.03703162,311.33618066,325.88056002,352.9372557
22.23981589,27.325357486,48.109552322,65.322508707,67.623004758,69.712016195,76.442499408,99.506702514,116.31001572,121.28938931,122.41953,10.55197221,25.68208829,39.802002746,66.189780898,78.627210076,91.2719053,120.5681357,156.56114442,186.74740214,202.91841264,219.4210353,8.494035615,38.040129885,69.17610338,89.658388835,126.6940616,158.59335845,176.9154359,191.0643721,204.7007324,227.46593925,345.1742784,8.494035615,58.91693677,88.40891586,133.17293915,160.6737759,176.1147208,189.6881013,203.6816156,221.0462875,255.65268435,345.1742784,8.494035615,71.869379765,110.3108285,143.5232478,164.0983366,175.71707945,189.067573,201.59403395,221.87059,257.3629634,345.1742784
130.2638813,135.8072567,143.05318078,150.54280149,162.992696,169.3250652,182.71401718,190.05687691,191.03611128,210.56471564,227.0581126,101.5748991,144.7836067,164.46212738,170.63064616,182.34591024,192.5840868,206.05272286,214.49836194,219.37678512,227.39544876,246.4297952,32.15341666,115.59544076,161.34774464,173.22998548,182.41140144,193.6271804,211.22775518,221.05434142,234.76945476,266.40196526,352.1340303,12.20917157,107.04829284,159.10491716,175.74705706,186.67623882,198.5390863,213.39578948,226.18613219,244.53535366,271.43222419,353.6845657,5.054181681,77.89077676,133.01109874,166.31869492,180.69194466,193.3440691,207.09182164,222.6303989,243.63010336,270.05114422,353.6845657
9.109636016,46.07728117,47.659311786,57.526198883,88.89018016,114.27190653,137.5911189,145.28129234,177.28402144,231.89396467,270.5077459,5.892045933,46.09646321,96.68360152,148.8358403,189.5128546,227.3232655,275.4873334,299.29283895,316.0767902,343.2905883,357.9651247,5.372332,53.737226838,120.81832964,177.26785934,228.8083876,259.8944266,284.29095234,304.60301598,330.11723938,343.00033726,357.9651247,5.372332,54.97491242,124.7664467,180.3642253,224.2575281,250.70189195,269.6779516,290.5164759,316.0342775,337.10954055,357.9651247,5.372332,44.582991632,127.927673,179.41044096,205.11661904,231.008682,252.29755136,276.62804933,303.93507488,330.10386187,357.9651247
184.7889373,188.43493866,192.61482206,196.79426936,197.5180844,201.1917847,201.41063604,201.99640332,203.25097044,212.01363844,234.7750486,81.33386814,185.6581331,194.1024833,199.278853,203.9254083,212.7264409,231.3828263,243.6704605,270.5577102,287.558378,327.2531068,81.33386814,181.04294052,191.15129036,198.62200923,206.45198904,217.2445055,234.01921768,248.88927107,273.15052774,298.30162638,329.7944511,59.17781626,176.90873898,189.62849936,197.85996197,208.89797056,219.5875341,236.1571116,253.29361501,274.66093716,309.66278263,356.9372234,5.892045933,170.59274635,188.180279,199.99205945,210.6631886,222.2574808,238.1192035,255.38107065,280.0580336,314.57059865,357.2659107
10.93261378,17.588632656,19.981040448,30.66614976,130.182048792,164.9019577,284.82940394,292.57847706,294.90254568,299.31816468,305.0386407,10.93261378,30.326964716,155.2574151,207.13105196,263.341867,282.4309619,296.0085239,302.95189312,310.32753862,319.54372944,344.512797,10.93261378,48.863851508,167.50969546,199.8554747,227.04311698,261.3497626,286.4520283,298.00207978,307.90343742,319.0523866,351.3801939,7.449094514,54.901284702,166.33696158,201.78026894,231.650935,271.5760638,289.76822966,302.42369872,312.98872054,328.98295266,353.839623,3.450619442,46.75650844,146.69263434,180.76700694,210.67778906,253.2150956,283.03494316,299.17806244,312.11876916,328.0714599,355.9612923
59.17781626,180.08396365,217.85950232,228.0361602,250.99570708,260.41481785,276.2672615,284.76795153,288.3169308,291.21575927,304.301651,5.892045933,168.67984976,242.3994964,257.29357882,267.79000178,278.5185753,288.65470038,303.09133268,316.09704596,333.14045022,356.9372234,5.892045933,171.8956962,213.28643918,237.21923118,252.96213716,263.1913722,281.58712478,302.33628106,320.48651478,338.31151666,357.2659107,5.372332,124.43359386,190.20731408,209.61458947,230.45413578,250.93616135,268.55710558,289.58434194,314.38013548,334.67403897,357.9651247,5.372332,97.604062282,174.87868814,192.71081365,209.70030098,228.664433,249.97698334,272.68155411,300.90986014,325.97081361,357.9651247
186.3658274,210.05210145,238.25225046,254.44118589,267.93654294,281.3500966,285.49437106,295.78278274,301.70728408,311.80558569,319.807635,22.97270273,99.366330812,201.77308548,222.71486292,280.17662262,296.0453547,304.43565136,309.78767632,313.99074726,322.9302603,352.2297485,9.86335915,47.668173496,152.90010818,187.36320588,220.49305824,269.7459308,288.39998814,298.26991255,307.94939822,318.3622745,355.9612923,9.175831902,39.906489328,91.948267,160.9851192,191.69658172,229.0665712,269.2583522,290.2777834,303.10707462,314.76983708,355.9612923,7.351724587,49.373911562,121.99496744,167.39635452,198.76419452,226.7096287,267.37742306,288.39881272,303.20280096,320.4302206,355.9612923
32.86849418,117.41613464,139.91045812,171.64524064,180.44148004,225.7587408,246.0278652,270.83847088,289.34185234,340.03772342,352.6279336,5.372332,14.386401642,27.723970124,71.41744236,114.9322847,137.73261605,176.03181606,198.01111789,227.81190992,306.04034362,352.8778093,5.372332,17.32079764,51.328489566,88.371342626,129.34126072,161.4842307,184.58056452,219.60366032,278.39402998,337.05381686,357.9651247,5.372332,19.321099062,67.45799035,102.6043932,138.69772134,174.9698467,201.52403134,247.41622106,282.74493976,330.78274298,357.9651247,5.372332,25.407815044,82.784781684,128.4913278,164.30551892,189.5128546,230.47382608,260.602361,288.54143772,328.59426856,357.9651247
34.84498294,66.077296687,77.638800424,107.839066742,114.68957938,125.08004665,151.40650584,164.08553551,236.39524028,326.15838126,352.2297485,9.86335915,41.484343525,60.004471426,115.79982507,157.57479636,182.86712965,206.00402664,255.6594606,288.39998814,316.2565478,352.2297485,9.642870291,42.805292638,74.632159202,138.30126066,167.84409126,199.2710699,242.31772942,287.38135566,303.51855574,313.99074726,355.9612923,7.351724587,46.361612627,95.923351298,149.86534164,175.97262598,207.77169665,244.92278128,282.50276282,298.3088598,312.439356,355.9612923,7.351724587,52.456946456,104.87679726,151.27960459,180.9963024,210.49553045,250.6052634,283.05759887,299.60175638,314.67508243,355.9612923
42.33588767,60.111111944,101.876383224,120.64999758,170.26018794,186.2124395,231.09542228,257.99339976,278.09987478,317.74187614,345.1742784,42.33588767,122.91094826,169.105387,182.7935776,195.68675408,207.0456426,217.37153746,225.75113626,239.0643344,268.12778586,345.1742784,8.494035615,81.257420283,128.34274618,166.71924771,180.30679482,190.44473555,200.60604352,211.67855551,229.5984344,260.13263472,345.1742784,8.494035615,56.119625091,89.696791172,127.80163018,162.2321807,175.4412993,187.20169722,200.18516255,212.89061998,241.43942774,345.1742784,8.494035615,55.247753362,82.771070986,113.6101567,147.9669403,171.1583484,185.26949864,198.55025164,212.51614784,241.50193216,345.1742784
172.5945115,175.0161591,181.7344965,184.04524578,188.08459806,192.4322353,194.55502338,203.42710774,218.8525921,238.64215574,241.9172633,81.33386814,172.12053003,181.542642,189.90620174,194.46394412,202.5464651,211.06535686,227.97634034,244.91298706,278.99169748,327.2531068,59.60985805,164.44200544,182.02049008,189.3181891,196.29327492,203.93915915,211.73243438,224.82026584,248.33952492,275.49444892,341.8019361,29.86532618,154.83250384,179.57474852,190.15841816,199.03344942,208.969679,217.86756138,234.86494014,251.08554958,277.29419104,341.8019361,29.86532618,148.9517045,179.2775285,192.236405,202.4678817,211.975492,224.0977712,238.16831395,253.065865,280.5932621,352.4219423
