x,y,EVI,NDVI,LST,P,T,PH,watercontent,elevation,slope,P_climate,sig.P_climate,LST_climate,sig.LST_climate,water_soil,sig.water_soil,NDVI_plant,sig.NDVI_plant,soil_plant,sig.soil_plant,climate_plant,sig.climate_plant,climate_soil,sig.climate_soil
100.49,28.5919,1.29781006315583,1.67730309658029,0.211732947131683,2.27921804956459,1.51273829759951,-0.0464962295930716,0.768433484863054,-1.64683635639878,1.75302038481258,0.134908722987082,0.0433126337569809,0.691153800998409,0.000000000000596633853433559,-0.619998382847447,0.000000104007826351449,0.921756195133393,0,0.0160203790990123,0.932340699483003,0.866323492534476,0.0025437694894932,0.54438221510715,0.0376666930878933
99.0884,28.5942,1.50474618640942,1.80940579786122,-0.513911671387129,1.30699663668138,1.42017351376899,-1.38833219008675,1.47296991438098,-1.14124584423899,1.27322513949132,-0.105329942111313,0.242264667489511,0.90042924241668,0.000000000000315081294388619,-0.576924249314534,0.000000000279535949943011,0.92597495755104,0,-0.312960374370322,0.049106558865547,0.987806148080861,0.000000192645657426382,0.521926469087525,0.00098013324113011
90.8335,28.6047,-0.00166710316415808,-0.0173057012717957,-0.390846294236895,0.590227856012084,-0.37805344438411,0.0890515368376404,0.0173878192831934,0.884853380037756,0.112824247117197,-0.444495461504346,0.00000173289992622117,0.964731822413927,0.000000000000000888178419700125,-0.80357444127915,0,1.02728906848706,0,-1.39752737059072,0.000000307418122291736,1.06553397302732,0.0000107911968347807,0.603251466983806,0.00000919170457946983
86.5867,28.6246,-0.170403771726123,-0.339034744357475,1.19151179440655,-0.0653739779525115,0.653596296572291,0.867823727383628,-0.417711777809083,-0.0579076230748746,-0.424547193561764,-0.492364884791385,0.000000000565548052833265,0.902116073485011,0,-0.588992276282427,0.000000000000070832228971085,0.748543892558401,0.000000166264370715652,0.151939966580417,0.0951814643657671,0.242456027067648,0.0402954117111933,0.772919220014486,0.000000231607984346738
87.8486,28.6255,-0.212864462373806,-0.324346444243603,1.47003151224875,0.457495691766441,0.831611231609866,1.09661113756926,-0.854444180068922,-0.285404678686054,-1.14771351362571,-0.495533603207928,0.0000000169675649086543,0.976804473778914,0,-0.75715086074262,0,1.10038551756992,0,-1.14716251623709,0.0000472697407292166,0.618678647736397,0.0296728195338367,0.191929436684719,0.652244384010711
93.0561,28.6256,0.52733163054579,0.423415704980177,-1.9566410650623,2.51170460217832,0.182728436301227,-1.98765311902474,1.64040460484425,-0.469843143644001,1.66022365578871,-0.339559749815487,0.000532598126568029,1.09447703594532,0.0000045386853437801,-0.736281979720032,0,0.973148685824552,0,-0.657343918964705,0.0478384381761836,1.20493073668311,0.000102274976724992,0.835285285043098,0.00000742615047322204
87.0158,28.6456,-0.410587355031403,-0.504645221810698,1.1755034610143,0.216600893579259,0.602404217882439,0.936038198935742,-1.44013246104386,0.361609042367236,0.483438081506363,-0.539585881971064,0.0000000000375925957030177,0.912645097201107,0,-0.591301784211072,0.0000000000000108801856413265,0.6652936917802,0.00886765982076243,0.158498970311656,0.0463318075810024,0.116995457989584,0.165933019605402,0.994536388930477,0.00000165591800915799
88.7596,28.6573,-0.298655514812257,-0.05828204599548,-0.0847254985613086,0.913812341229645,-0.112231005045702,-0.0800190292797501,0.00326263289873302,0.509192315202857,0.0423272679962827,-0.486789551476212,0.0000000527562149521543,0.979915408112775,0.00000000000000244249065417534,-0.824958978991349,0,1.02923669222051,0,-1.22114781207583,0.0000000000123459020784367,0.939110142221674,0.0015264981902261,-0.374715357920829,0.665080615236732
85.7438,28.6603,-0.360670387400176,-0.497498253812391,1.49268769113856,-0.0725670637681854,-0.241043109760488,0.415182767686607,-1.16558197996412,0.484304811037216,-1.09041986856178,-0.523420882302384,0.00000000203552397159967,0.947999447607587,0,-0.736952820438359,0,0.877506996804372,0,-0.0941096011425888,0.760480157109899,1.15587599184178,0.00360825635219486,1.069222479402,0.000178983891452988
90.072,28.6836,-0.570652964399795,-0.478313650807858,-0.520469183525473,0.372779043132481,-0.29177308673106,0.131504722488666,-0.421040267763123,1.00558385066021,0.195357210025896,-0.500732745257099,0.0000000909749273692029,0.980393776896151,0.0000000000000510702591327572,-0.847415531375194,0,1.01227577097089,0,-1.25550404140871,0.00000000000000199840144432528,0.747989037921673,0.00000892577446420795,0.156123877626832,0.614178447916606
88.4002,28.7013,-0.620060711353607,-0.643627274470552,-1.48754394490283,2.58830194595851,-0.560390253898929,0.0607540318065497,-0.526591528184495,1.55563682662202,0.448547135574672,-0.514440341017151,0.00000000820985035510091,0.986475645888718,0.000000000000000222044604925031,-0.822945162521078,0,1.04469521642383,0,-1.28606951702427,0.000000000194334548453412,1.08202595573804,0.000750941705983221,0.145557667653564,0.734881455648024
90.2159,28.7042,-0.313746753744576,-0.239616616356094,-0.88660473644458,0.736357181159846,-0.482123810434877,-0.44742849942481,-0.0366812471509736,1.24761709654905,-0.416740065919144,-0.516582454661519,0.0000000549360685830891,0.979059404748706,0.0000000000000786037901434611,-0.830289517818586,0,1.01149417875163,0,-1.40661009705899,0.000000000000159205981731247,0.917038805747987,0.00000221893033236498,0.356794678346945,0.101670615002123
92.0066,28.7108,0.353697500830554,0.367497940446734,0.143664367363609,2.28801379903659,0.148953148336089,-0.00514544187666988,0.519824011245799,0.392099910811587,-0.602078874179728,-0.446569061170615,0.0000174327553783549,1.01941068606324,0.00000000731111327034739,-0.780373400265578,0,0.966880621630021,0,-1.28519447110943,0.00279638913055003,1.55454541591253,0.00012187434974309,0.822117470504548,0.000000201451180181778
89.6632,28.7118,0.051629581301408,-0.0933806218555466,0.40818785299976,0.319449129174742,0.00139647199421211,0.454676846177851,-0.139296711845553,0.0723657142771738,0.951415422612841,-0.502330918273355,0.0000000179038777137208,0.964507910563311,0,-0.831546516181856,0,1.03007256039526,0,-1.18679003772544,0.0000000000103097530512741,0.750693850583782,0.0000815222485359701,0.105832175364574,0.77594727966349
90.3408,28.7277,0.103287256468748,0.0936860073452924,-0.112908754974575,0.962288771967936,-0.110665753949164,0.0458236282100848,0.42339422914276,0.466992458698152,-0.383074773289138,-0.469538452053727,0.000000640924979311563,0.955266045023457,0.0000000000000470734562441066,-0.826179393053919,0,1.01462459017434,0,-1.39908160313062,0.00000000000375188768941825,0.877783838795685,0.00000580331939881162,0.347966587457759,0.114946242333421
100.662,28.7339,1.59318331694235,1.87741780654779,-0.80850997081796,2.23798581853813,1.06621580521354,-1.32691831456978,1.02333902506704,-0.236154793302093,0.71887987303798,0.219834088389828,,0.583936902518611,,,,0.947536553595093,,,,0.777682899709513,,,
89.4589,28.754,-0.357463392663055,-0.308544286895698,0.0465584735724704,0.591949484804164,0.218745346956545,0.179646839705848,-0.402905684526874,0.514530282462339,0.986742645356959,-0.464147141703621,0.0000000882548136793559,0.977062694498014,0,-0.810847689996986,0,1.03899240554356,0,-1.19983067680178,0.0000000000999156313241656,0.788240823877472,0.000420574964327125,-0.0459723802793181,0.932064248281455
92.2644,28.762,0.111188224611286,0.299101657387619,-0.607080227110417,1.87778091014824,-0.0595995218312415,-0.288123070199216,0.565694097422878,0.554821865359879,0.162232198422127,-0.446290038237129,0.0000140039230864808,1.0278357852003,0.00000000235727193320656,-0.764336226791716,0,0.974221749105571,0,-1.09139185535707,0.00241636844920134,1.43926222039598,0.0000326312809306728,0.831977436726558,0.0000000753909521478136
84.2307,28.772,-0.549101695298753,-0.511988169367835,-1.2649179295014,1.68888583297655,-0.84675490163053,-1.12211525728283,0.159103945896791,0.644649074918905,1.47586796390906,-0.529456442440206,0.000000043790450376946,0.941565957372983,0,-0.839043443374369,0,0.934107505579839,0,-1.28147544644061,0.00429427936154947,1.72334092981835,0.0000103843052994268,0.7345939063035,0.00000000662296351094938
86.2421,28.7814,-0.41669579991805,-0.4314617351613,0.965651698394905,0.0477525668745736,0.308114960982551,0.698317582743706,-0.677902576063603,0.298464064196006,0.01161020439424,-0.484219044965847,0.000000000808666023033311,0.91601590641401,0,-0.613734023717292,0.000000000000000666133814775094,0.799114825685608,0.000000000000000222044604925031,0.112438970219,0.299618383034733,0.411568111144153,0.0110773308585652,0.791888989071937,0.000000488739209991707
93.3011,28.782,0.948819015304432,1.21265056963489,-1.30145907620627,2.2835446478458,-0.0144408443174255,-1.69634617350127,1.38424168492142,0.210716549518185,0.817707379343922,-0.364866955564429,0.000149516828734431,1.11644556125319,0.00000463432322028723,-0.747300901409119,0,0.972358014359717,0,-0.551267895733738,0.0691181807417907,1.11311802234406,0.0000685223542340463,0.868534490353973,0.00000576045531386349
88.6782,28.7852,0.16673450637692,0.187415421890032,-0.231424793708401,1.77181193992815,0.213503096563042,-0.753161955181797,0.194767818909031,0.739732305774409,-0.0980858610064148,-0.498834958290228,0.0000000175024008619573,0.979520392388857,0.00000000000000111022302462516,-0.827210436906123,0,1.03245949125348,0,-1.24170530198024,0.0000000000109212638932377,0.93724289798933,0.00368797111791075,-0.574544463267963,0.643535368217292
98.7521,28.7884,1.04085602995556,1.46249193119581,-0.93458675208651,0.823332508930449,1.02423725603644,-1.6815830118372,1.01095247637881,-0.337865445104217,1.26253405847535,-0.128612895490893,0.166677965412519,0.972648577517822,0.0000000000508217912198461,-0.591973894202007,0.0000000000237030395311422,0.920499673556055,0,-0.338185204243615,0.0200790760871887,1.02755190697277,0.00000002403667109796,0.547742152941368,0.000237487786878043
100.747,28.789,1.35292249634306,1.94761879003618,-0.798488692518043,2.1755250693552,1.14726779238127,-0.995168354733119,0.954956150350088,-0.43101127110408,0.919253048843497,0.198270637154895,,0.542832328987521,,,,0.938770506591229,,,,0.736624803360913,,,
91.7281,28.7928,0.198549715589387,0.304987037216348,0.0392084900721834,2.20263949678249,-0.0298258804873985,0.185039588311202,0.419674645496663,0.545601223840243,-0.351426622439407,-0.476369134228386,0.0000019738563321603,1.00369916710116,0.0000000000823758838919275,-0.789678196316759,0,0.97865847901119,0,-1.24634097700546,0.00024053181937167,1.44533056987523,0.0000124210738616792,0.811468140356663,0.0000000125770656111968
84.8933,28.8006,-1.18852780081528,-1.06726354402533,-1.76555192546385,0.428973864765212,-0.876484610663147,-0.907666086644207,0.514339377168698,1.31312801960328,1.4458106876152,-0.469705447608575,0.000000102898381371119,0.93908035860644,0,-0.796387906293737,0,0.931283364752318,0,-1.21626937496091,0.00504289337943908,1.73814206877697,0.0000033242037091874,0.778783281998132,0.0000000000187856397104724
85.1881,28.8214,-0.556117522311416,-0.527765175531679,-0.785485571112419,0.151006665548288,-0.594084536534185,0.1444500767238,-0.546267691037824,0.459220630619174,0.635782420895037,-0.44129679391327,0.000000148244508890727,0.946146987743842,0,-0.760890343131297,0,0.903339943392531,0,-0.472161088553171,0.0856962578409886,1.24694829370204,0.00000579006101641966,0.847483956888087,0.00000000285100099084445
89.5289,28.827,0.0746673195246094,-0.108251150871452,0.78491609355856,0.488790280526315,0.458396110072453,0.85050338064366,-0.26386738484526,-0.249902702889608,-0.555141135803753,-0.466743918467338,0.0000000627670595498842,0.969895977480278,0,-0.813587357950679,0,1.03956546216102,0,-1.16899616249799,0.000000000101399999508089,0.747346571322835,0.000703635560291183,-0.142651407174265,0.819297824416111
99.2625,28.8286,1.33089565346562,1.36073423383836,0.0073956997541364,0.959760703579152,1.68450748848827,-0.752683412510439,1.01808158012237,-1.42803284575811,1.46789637668405,-0.117529221795202,0.181212730837017,0.905020241149896,0.000000000000350608431176624,-0.571496000229249,0.000000000193961291472533,0.920522826361684,0,-0.342091042668818,0.0270522986439652,0.990099806090497,0.000000120074187481833,0.530402747297981,0.0002903658292992
85.999,28.8311,-0.296428293112294,-0.410158218756302,0.530323286190216,-0.0354858166782192,-0.211053765583089,0.375102220727552,-0.909789444694391,0.970452095627582,-0.490327501840579,-0.487873001720176,0.000000000775790098828111,0.92347172566628,0,-0.660622270783302,0,0.80606607817305,0,0.107606613585371,0.382565083831903,0.497505283751537,0.011872589725286,0.865793030426116,0.00000320282696764096
84.0267,28.8353,-1.15539652848364,-1.02894689796308,-1.72753443679214,1.19529749942287,-0.844948567999649,-0.760349062522466,-0.143686134088401,1.19617051205586,0.886093685643665,-0.525344516718511,0.0000000793116814445938,0.951722063156283,0.000000000000000222044604925031,-0.854397511412371,0,0.961932732997922,0,-1.79997940781946,0.00159435724809343,2.16808910827061,0.0000112543564854128,0.787604157653895,0.000000000949393674787302
91.9661,28.8462,-0.200072854693059,-0.154214968624611,-1.33933778702482,2.84121878562967,-0.0078344842273552,-0.878713769405823,0.756801185991824,1.11168372427407,1.21306047383724,-0.460330543476336,0.00000790244602244528,1.01294695396798,0.0000000023152411099403,-0.781852843588817,0,0.962871082432627,0,-1.22858319382393,0.0037135681310041,1.53061501752334,0.00013032224910825,0.842313919676286,0.0000000676405069732766
89.3174,28.8606,-0.150557366159492,-0.0357377444161441,0.590095843566431,0.684993586139965,0.589056125790167,0.541859920445631,-0.102395789318932,-0.0381112066112931,-0.110570389582476,-0.45670657547316,0.000000113433449744349,0.974765501755443,0,-0.806582153404142,0,1.03572271300336,0,-1.21201854053478,0.000000000092106988702767,0.841269273704818,0.000164970526632668,-0.0133303978450143,0.978212084716308
100.164,28.8628,0.686249202187559,1.02617481314945,-0.307059594248917,1.97068607603701,0.542926709337075,-2.29847018279214,0.852554837836832,0.0712771916758027,0.714137252212884,0.02014757268998,0.792863166895246,0.820066190091872,0.00000000000000111022302462516,-0.516146580153538,0.000000087178613661365,0.923846343816258,0,-0.272876423180783,0.133443766258977,0.955201321761368,0.0000171925677321383,0.573059743010608,0.00089299572309276
92.4961,28.8816,0.466545090211538,0.709181365348754,-0.792133529598758,1.74154054811454,0.0597703920812422,-0.961838115795093,0.902730367890001,0.530867822076263,0.370265242771341,-0.423268168336967,0.0000204114935771216,1.05073231111261,0.00000000681646628031274,-0.750247396997142,0,0.981180093213792,0,-0.974914648527908,0.00247006257576365,1.38045307931304,0.000010109992612195,0.834136762003476,0.000000183155889788011
99.5093,28.8818,1.64973925025216,1.94134951573554,-0.368897312909982,1.19349918254364,1.42494734322984,-0.837159411598372,0.829902981360322,-1.14925423914713,0.839108637639664,-0.0830325960452889,0.319252779166822,0.877794885085933,0.000000000000028643754035329,-0.568441685179504,0.000000000386857657019846,0.928319445320222,0,-0.332725825868389,0.0428404554890771,0.984908411936305,0.000000396823891524178,0.540252237068463,0.000209361733280122
97.0397,28.8879,-0.567468225240173,-0.693853790056612,-1.33611873392169,2.8469951051655,0.131947842466212,-2.59234985929137,0.879806441791169,-0.126997827748923,1.11904307445769,-0.134533060488731,0.157427953723961,0.902684917481245,0.0000000000000175415237890775,-0.62282622906992,0.000000000820016943237079,0.954507816836949,0,-0.543699060111708,0.0199745073151645,1.17128382845813,0.00000110824304599966,0.538188871847914,0.000824604762952763
88.1884,28.8904,-0.0593510966551317,0.0846782484609089,0.0308733013722461,2.76392816307155,0.226696461518509,-0.166678651682261,0.177520722798356,0.803307720897909,0.288541149158805,-0.51222790826154,0.0000000010630705205017,0.983770962673847,0,-0.804067898688749,0,1.06606760975798,0,-1.33581835055508,0.0000000172513812124464,1.08964740278671,0.000154754348608899,0.362684879507629,0.213479480311493
99.6618,28.8917,1.34227718106437,1.78497048728172,-0.466230453226093,0.916739616380841,0.955170930224158,-0.964200522303578,0.843438459341121,-0.850261516129222,1.29788668504354,-0.0440448925218522,0.582991464575846,0.85441996277649,0.000000000000149658063719471,-0.53594853838126,0.00000000533930299972951,0.927149025806913,0,-0.361294993932559,0.0571493931745874,0.996575572158208,0.000008461615291111,0.560244736705585,0.000332268790945722
84.3466,28.8966,-1.23109593378004,-1.06496431009334,-1.17077272223885,0.695188669227632,-1.46316464965703,-0.214026936619959,-0.388124245486918,1.59120630693237,0.640377088708013,-0.534084694839846,0.00000000754777085276714,0.943884696428782,0,-0.831610089849956,0,0.928041507681412,0,-1.1020788997378,0.00461473517541799,1.62035760913594,0.00000385996650753562,0.785763187300691,0.0000000000316449089154958
91.0835,28.9001,0.0270876483419572,0.0690447559167467,0.514890015189795,0.712576512339182,0.587351201826546,0.42326436601512,0.473122161011247,0.25566187795111,-0.450445896887572,-0.492979746779085,0.000000171751425970257,0.970192994654876,0.0000000000000113242748511766,-0.785165832663766,0,0.979650456761978,0,-1.52158893369775,0.000949819636570037,1.686063964345,0.0000313716486712856,0.758780834497881,0.00000000642156972041619
88.9841,28.9005,-0.0414171080982739,-0.0444187240384371,0.543232458917973,0.865846426898126,0.542115677249201,0.333351674787643,-0.00357603836651737,0.0480370779530128,-0.743392250640939,-0.49639277554163,0.0000000275376661473814,0.969835802834322,0.00000000000000133226762955019,-0.81454763499936,0,1.03344899330801,0,-1.22942804724742,0.0000000000572946134980157,0.854327030332631,0.0013070317407935,-0.289276579653779,0.713656017507267
84.3995,28.9075,-1.05758769079418,-0.980917693335029,-1.02295362870078,0.715782845208681,-1.53813499799664,-0.129463589083965,-0.320735909550686,2.00653016158711,0.101722142629438,-0.527405441267985,0.0000000113418192615455,0.946108897985506,0,-0.826170827976203,0,0.921471332979149,0,-0.970310286561782,0.0119483520814661,1.53214816286061,0.0000125449209646966,0.825538062854446,0.00000000000473554528923614
